VariableCode,RegionCode,YearCode,AggValue
irr,BOL,2019,0.180869684
irr,BRA,1950,0.294121385
irr,BRA,1951,0.269804478
irr,BRA,1952,0.298010051
irr,BRA,1953,0.256168574
irr,BRA,1954,0.233011991
irr,BRA,1955,0.263990939
irr,BRA,1956,0.265761524
irr,BRA,1957,0.280703783
irr,BRA,1958,0.239327744
irr,BRA,1959,0.213712886
irr,BRA,1960,0.235041246
irr,BRA,1961,0.216098964
irr,BRA,1962,0.241831824
irr,BRA,1963,0.206576422
irr,BRA,1964,0.226060778
irr,BRA,1965,0.213903442
irr,BRA,1966,0.219920278
irr,BRA,1967,0.242640719
irr,BRA,1968,0.24202919
irr,BRA,1969,0.256297022
irr,BRA,1970,0.26085481
irr,BRA,1971,0.258792818
irr,BRA,1972,0.2691845
irr,BRA,1973,0.295065343
irr,BRA,1974,0.274994016
irr,BRA,1975,0.248774558
irr,BRA,1976,0.250106186
irr,BRA,1977,0.235560104
irr,BRA,1978,0.212746903
irr,BRA,1979,0.190673605
irr,BRA,1980,0.184269711
irr,BRA,1981,0.169039041
irr,BRA,1982,0.157072708
irr,BRA,1983,0.142094523
irr,BRA,1984,0.154155463
irr,BRA,1985,0.169368312
irr,BRA,1986,0.178275123
irr,BRA,1987,0.136463523
irr,BRA,1988,0.118708715
irr,BRA,1989,0.102978654
irr,BRA,1990,0.10328424
irr,BRA,1991,0.152070716
irr,BRA,1992,0.13197726
irr,BRA,1993,0.138896272
irr,BRA,1994,0.135775462
irr,BRA,1995,0.117101274
irr,BRA,1996,0.129564047
irr,BRA,1997,0.140485585
irr,BRA,1998,0.133651555
irr,BRA,1999,0.12782
irr,BRA,2000,0.12156973
irr,BRA,2001,0.111916751
irr,BRA,2002,0.109958261
irr,BRA,2003,0.111058556
irr,BRA,2004,0.113984816
irr,BRA,2005,0.111054502
irr,BRA,2006,0.112763196
irr,BRA,2007,0.117249757
irr,BRA,2008,0.113671117
irr,BRA,2009,0.102899365
irr,BRA,2010,0.11482507
irr,BRA,2011,0.116465777
irr,BRA,2012,0.107726499
irr,BRA,2013,0.10784331
irr,BRA,2014,0.105884157
irr,BRA,2015,0.093213201
irr,BRA,2016,0.095124863
irr,BRA,2017,0.101184413
irr,BRA,2018,0.099337958
irr,BRA,2019,0.099884383
irr,BRB,1960,0.069874048
irr,BRB,1961,0.06937179
irr,BRB,1962,0.080451101
irr,BRB,1963,0.076045267
irr,BRB,1964,0.0724857
irr,BRB,1965,0.091461502
irr,BRB,1966,0.071496047
irr,BRB,1967,0.085185625
irr,BRB,1968,0.090015464
irr,BRB,1969,0.084806204
irr,BRB,1970,0.088787176
irr,BRB,1971,0.079901315
irr,BRB,1972,0.081510693
irr,BRB,1973,0.075759925
irr,BRB,1974,0.082066081
irr,BRB,1975,0.087960534
irr,BRB,1976,0.074183822
irr,BRB,1977,0.0632094
irr,BRB,1978,0.084045179
irr,BRB,1979,0.076038763
irr,BRB,1980,0.075179361
irr,BRB,1981,0.066993058
irr,BRB,1982,0.05934719
irr,BRB,1983,0.058456745
irr,BRB,1984,0.061026454
irr,BRB,1985,0.061588962
irr,BRB,1986,0.065205753
irr,BRB,1987,0.071216047
irr,BRB,1988,0.069369711
irr,BRB,1989,0.06944488
irr,BRB,1990,0.059840057
irr,BRB,1991,0.074077524
irr,BRB,1992,0.059506927
irr,BRB,1993,0.070442751
irr,BRB,1994,0.087597959
irr,BRB,1995,0.069526434
irr,BRB,1996,0.066087782
irr,BRB,1997,0.082500808
irr,BRB,1998,0.070240274
irr,BRB,1999,0.057614733
irr,BRB,2000,0.054203168
irr,BRB,2001,0.057126995
irr,BRB,2002,0.068043359
irr,BRB,2003,0.034730494
irr,BRB,2004,0.033492185
irr,BRB,2005,0.035492558
irr,BRB,2006,0.039929174
irr,BRB,2007,0.033379424
irr,BRB,2008,0.032020949
irr,BRB,2009,0.026863804
irr,BRB,2010,0.04978136
irr,BRB,2011,0.051548932
irr,BRB,2012,0.045394
irr,BRB,2013,0.046039369
irr,BRB,2014,0.042888343
irr,BRB,2015,0.042616367
irr,BRB,2016,0.041962679
irr,BRB,2017,0.022465771
irr,BRB,2018,0.027014362
irr,BRB,2019,0.019066535
irr,BWA,1960,0.380755335
irr,BWA,1961,0.404143363
irr,BWA,1962,0.430482119
irr,BWA,1963,0.43180424
irr,BWA,1964,0.428853631
irr,BWA,1965,0.106442027
irr,BWA,1966,0.273742855
irr,BWA,1967,0.270356715
irr,BWA,1968,0.298927814
irr,BWA,1969,0.111552387
irr,BWA,1970,0.227223083
irr,BWA,1971,0.210525662
irr,BWA,1972,0.20022212
irr,BWA,1973,0.191166103
irr,BWA,1974,0.18187587
irr,BWA,1975,0.182548702
irr,BWA,1976,0.194279179
irr,BWA,1977,0.198714882
irr,BWA,1978,0.198003784
irr,BWA,1979,0.215778902
irr,BWA,1980,0.23433426
irr,BWA,1981,0.222681835
irr,BWA,1982,0.191550612
irr,BWA,1983,0.178160071
irr,BWA,1984,0.183628947
irr,BWA,1985,0.21683979
irr,BWA,1986,0.2607342
irr,BWA,1987,0.255515814
irr,BWA,1988,0.253141254
irr,BWA,1989,0.335509598
irr,BWA,1990,0.298668027
irr,BWA,1991,0.265449315
irr,BWA,1992,0.243913367
irr,BWA,1993,0.229369506
irr,BWA,1994,0.252105087
irr,BWA,1995,0.237316251
irr,BWA,1996,0.279685408
irr,BWA,1997,0.287150919
irr,BWA,1998,0.262613893
irr,BWA,1999,0.288910657
irr,BWA,2000,0.303798437
irr,BWA,2001,0.284481734
irr,BWA,2002,0.253558248
irr,BWA,2003,0.239554122
irr,BWA,2004,0.250684917
irr,BWA,2005,0.267655343
irr,BWA,2006,0.256599903
irr,BWA,2007,0.240576923
irr,BWA,2008,0.206373766
irr,BWA,2009,0.178421855
irr,BWA,2010,0.190471992
irr,BWA,2011,0.212506384
irr,BWA,2012,0.190935269
irr,BWA,2013,0.198138714
irr,BWA,2014,0.210153237
irr,BWA,2015,0.187088281
irr,BWA,2016,0.201216832
irr,BWA,2017,0.185830474
irr,BWA,2018,0.184270665
irr,BWA,2019,0.175923765
irr,CAF,1980,0.256356627
irr,CAF,1981,0.294539362
irr,CAF,1982,0.224735767
irr,CAF,1983,0.241794974
irr,CAF,1984,0.194417015
irr,CAF,1985,0.274269462
irr,CAF,1986,0.251253545
irr,CAF,1987,0.228127822
irr,CAF,1988,0.241211116
irr,CAF,1989,0.252681315
irr,CAF,1990,0.248008698
irr,CAF,1991,0.240767196
irr,CAF,1992,0.225850552
irr,CAF,1993,0.21611613
irr,CAF,1994,0.224960595
irr,CAF,1995,0.236903772
irr,CAF,1996,0.151675999
irr,CAF,1997,0.165172115
irr,CAF,1998,0.175907508
irr,CAF,1999,0.185364351
irr,CAF,2000,0.189100817
irr,CAF,2001,0.19053103
irr,CAF,2002,0.189856112
irr,CAF,2003,0.177934736
irr,CAF,2004,0.186032653
irr,CAF,2005,0.190345511
irr,CAF,2006,0.205902308
irr,CAF,2007,0.196819395
irr,CAF,2008,0.186644688
irr,CAF,2009,0.185221434
irr,CAF,2010,0.163675278
irr,CAF,2011,0.169762447
irr,CAF,2012,0.181197479
irr,CAF,2013,0.09620554
irr,CAF,2014,0.093698688
irr,CAF,2015,0.100635
irr,CAF,2016,0.104452029
irr,CAF,2017,0.104913607
irr,CAF,2018,0.102102064
irr,CAF,2019,0.101561487
irr,CAN,1950,0.036715861
irr,CAN,1951,0.032660596
irr,CAN,1952,0.034970209
irr,CAN,1953,0.035419371
irr,CAN,1954,0.032988459
irr,CAN,1955,0.036391519
irr,CAN,1956,0.035276428
irr,CAN,1957,0.033042684
irr,CAN,1958,0.033561517
irr,CAN,1959,0.03343121
irr,CAN,1960,0.033948909
irr,CAN,1961,0.037107628
irr,CAN,1962,0.03849712
irr,CAN,1963,0.038167108
irr,CAN,1964,0.038069494
irr,CAN,1965,0.036880188
irr,CAN,1966,0.036209881
irr,CAN,1967,0.035353433
irr,CAN,1968,0.037436649
irr,CAN,1969,0.037687935
irr,CAN,1970,0.036493208
irr,CAN,1971,0.033243675
irr,CAN,1972,0.031954277
irr,CAN,1973,0.033866327
irr,CAN,1974,0.034673523
irr,CAN,1975,0.035982043
irr,CAN,1976,0.038933259
irr,CAN,1977,0.039301932
irr,CAN,1978,0.042980433
irr,CAN,1979,0.051012903
irr,CAN,1980,0.053719852
irr,CAN,1981,0.045741931
irr,CAN,1982,0.037895136
irr,CAN,1983,0.05233847
irr,CAN,1984,0.062299103
irr,CAN,1985,0.066773906
irr,CAN,1986,0.059108745
irr,CAN,1987,0.063283451
irr,CAN,1988,0.061781362
irr,CAN,1989,0.057365824
irr,CAN,1990,0.05028934
irr,CAN,1991,0.042262375
irr,CAN,1992,0.039901242
irr,CAN,1993,0.045487978
irr,CAN,1994,0.054379825
irr,CAN,1995,0.05971168
irr,CAN,1996,0.061142165
irr,CAN,1997,0.06125034
irr,CAN,1998,0.054126777
irr,CAN,1999,0.061492831
irr,CAN,2000,0.070429437
irr,CAN,2001,0.066557981
irr,CAN,2002,0.06477505
irr,CAN,2003,0.069356464
irr,CAN,2004,0.070570186
irr,CAN,2005,0.072760366
irr,CAN,2006,0.067163944
irr,CAN,2007,0.062003277
irr,CAN,2008,0.062041245
irr,CAN,2009,0.043025713
irr,CAN,2010,0.052007042
irr,CAN,2011,0.056930467
irr,CAN,2012,0.052402411
irr,CAN,2013,0.053129222
irr,CAN,2014,0.054562125
irr,CAN,2015,0.043325506
irr,CAN,2016,0.044651449
irr,CAN,2017,0.048900817
irr,CAN,2018,0.04857092
irr,CAN,2019,0.048163895
irr,CHE,1950,0.040017836
irr,CHE,1951,0.040405866
irr,CHE,1952,0.042329356
irr,CHE,1953,0.047605895
irr,CHE,1954,0.051236954
irr,CHE,1955,0.051150303
irr,CHE,1956,0.051548034
irr,CHE,1957,0.049261071
irr,CHE,1958,0.047966916
irr,CHE,1959,0.05011066
irr,CHE,1960,0.049348999
irr,CHE,1961,0.047673739
irr,CHE,1962,0.046138585
irr,CHE,1963,0.04341124
irr,CHE,1964,0.043242298
irr,CHE,1965,0.043091126
irr,CHE,1966,0.042560294
irr,CHE,1967,0.043300994
irr,CHE,1968,0.044353187
irr,CHE,1969,0.045245707
irr,CHE,1970,0.038191877
irr,CHE,1971,0.035829801
irr,CHE,1972,0.034072734
irr,CHE,1973,0.033444773
irr,CHE,1974,0.031846378
irr,CHE,1975,0.029736537
irr,CHE,1976,0.032341957
irr,CHE,1977,0.032147162
irr,CHE,1978,0.032248363
irr,CHE,1979,0.032582659
irr,CHE,1980,0.030016785
irr,CHE,1981,0.03374543
irr,CHE,1982,0.027055973
irr,CHE,1983,0.022647513
irr,CHE,1984,0.035978492
irr,CHE,1985,0.033987995
irr,CHE,1986,0.027486358
irr,CHE,1987,0.028926061
irr,CHE,1988,0.030349515
irr,CHE,1989,0.031725708
irr,CHE,1990,0.030313149
irr,CHE,1991,0.030295957
irr,CHE,1992,0.030925149
irr,CHE,1993,0.031902965
irr,CHE,1994,0.034731019
irr,CHE,1995,0.032895695
irr,CHE,1996,0.03216096
irr,CHE,1997,0.035995632
irr,CHE,1998,0.035962258
irr,CHE,1999,0.032217134
irr,CHE,2000,0.036486689
irr,CHE,2001,0.026876485
irr,CHE,2002,0.02200981
irr,CHE,2003,0.023878638
irr,CHE,2004,0.033156049
irr,CHE,2005,0.029328795
irr,CHE,2006,0.033819776
irr,CHE,2007,0.040889572
irr,CHE,2008,0.034244906
irr,CHE,2009,0.019385507
irr,CHE,2010,0.032579776
irr,CHE,2011,0.025509197
irr,CHE,2012,0.029133834
irr,CHE,2013,0.036141861
irr,CHE,2014,0.032861643
irr,CHE,2015,0.029377738
irr,CHE,2016,0.028333664
irr,CHE,2017,0.027514718
irr,CHE,2018,0.031564191
irr,CHE,2019,0.030625358
irr,CHL,1951,0.067491591
irr,CHL,1952,0.086033858
irr,CHL,1953,0.072933942
irr,CHL,1954,0.108042702
irr,CHL,1955,0.106615514
irr,CHL,1956,0.084176809
irr,CHL,1957,0.077605717
irr,CHL,1958,0.076000132
irr,CHL,1959,0.066739887
irr,CHL,1960,0.078564607
irr,CHL,1961,0.116711527
irr,CHL,1962,0.126519531
irr,CHL,1963,0.234357134
irr,CHL,1964,0.188819438
irr,CHL,1965,0.15832676
irr,CHL,1966,0.184981719
irr,CHL,1967,0.16981253
irr,CHL,1968,0.180603132
irr,CHL,1969,0.195092633
irr,CHL,1970,0.192614987
irr,CHL,1971,0.190510139
irr,CHL,1972,0.151916474
irr,CHL,1973,0.139663815
irr,CHL,1974,0.115978785
irr,CHL,1975,0.081769153
irr,CHL,1976,0.092142448
irr,CHL,1977,0.099976368
irr,CHL,1978,0.106072947
irr,CHL,1979,0.118440613
irr,CHL,1980,0.11814566
irr,CHL,1981,0.116693705
irr,CHL,1982,0.089365944
irr,CHL,1983,0.085034169
irr,CHL,1984,0.089702748
irr,CHL,1985,0.091329977
irr,CHL,1986,0.09202867
irr,CHL,1987,0.097742245
irr,CHL,1988,0.103870876
irr,CHL,1989,0.109600246
irr,CHL,1990,0.106681764
irr,CHL,1991,0.114384383
irr,CHL,1992,0.119673744
irr,CHL,1993,0.123051628
irr,CHL,1994,0.127009735
irr,CHL,1995,0.144268662
irr,CHL,1996,0.136083797
irr,CHL,1997,0.134399801
irr,CHL,1998,0.12659736
irr,CHL,1999,0.112862825
irr,CHL,2000,0.123462923
irr,CHL,2001,0.11460042
irr,CHL,2002,0.108561195
irr,CHL,2003,0.102160886
irr,CHL,2004,0.126080424
irr,CHL,2005,0.143422499
irr,CHL,2006,0.172897577
irr,CHL,2007,0.162678733
irr,CHL,2008,0.125134021
irr,CHL,2009,0.106449492
irr,CHL,2010,0.120587841
irr,CHL,2011,0.121319316
irr,CHL,2012,0.118921556
irr,CHL,2013,0.117806032
irr,CHL,2014,0.110865317
irr,CHL,2015,0.107890263
irr,CHL,2016,0.109343171
irr,CHL,2017,0.113539845
irr,CHL,2018,0.115386538
irr,CHL,2019,0.108962156
irr,CHN,1952,0.187793314
irr,CHN,1953,0.212805495
irr,CHN,1954,0.2006284
irr,CHN,1955,0.196377277
irr,CHN,1956,0.20585458
irr,CHN,1957,0.198115036
irr,CHN,1958,0.21285446
irr,CHN,1959,0.183739886
irr,CHN,1960,0.155891851
irr,CHN,1961,0.121525325
irr,CHN,1962,0.121548727
irr,CHN,1963,0.125545457
irr,CHN,1964,0.1509718
irr,CHN,1965,0.169697553
irr,CHN,1966,0.168883696
irr,CHN,1967,0.156554893
irr,CHN,1968,0.140853673
irr,CHN,1969,0.156903818
irr,CHN,1970,0.165116042
irr,CHN,1971,0.153299078
irr,CHN,1972,0.13549915
irr,CHN,1973,0.128115028
irr,CHN,1974,0.110922784
irr,CHN,1975,0.098995797
irr,CHN,1976,0.078810915
irr,CHN,1977,0.07299687
irr,CHN,1978,0.071600914
irr,CHN,1979,0.066710621
irr,CHN,1980,0.068882488
irr,CHN,1981,0.064466238
irr,CHN,1982,0.06483949
irr,CHN,1983,0.069622412
irr,CHN,1984,0.073023036
irr,CHN,1985,0.081007361
irr,CHN,1986,0.081658274
irr,CHN,1987,0.085489117
irr,CHN,1988,0.091528967
irr,CHN,1989,0.092151366
irr,CHN,1990,0.093052864
irr,CHN,1991,0.097556107
irr,CHN,1992,0.100888796
irr,CHN,1993,0.10715434
irr,CHN,1994,0.125552818
irr,CHN,1995,0.133940503
irr,CHN,1996,0.127990961
irr,CHN,1997,0.126835421
irr,CHN,1998,0.120082907
irr,CHN,1999,0.107721224
irr,CHN,2000,0.108774439
irr,CHN,2001,0.10811048
irr,CHN,2002,0.09605021
irr,CHN,2003,0.091595672
irr,CHN,2004,0.095702417
irr,CHN,2005,0.096019208
irr,CHN,2006,0.102230564
irr,CHN,2007,0.106257498
irr,CHN,2008,0.100512296
irr,CHN,2009,0.096010372
irr,CHN,2010,0.09643022
irr,CHN,2011,0.09601377
irr,CHN,2012,0.088722795
irr,CHN,2013,0.083378896
irr,CHN,2014,0.080493107
irr,CHN,2015,0.083720803
irr,CHN,2016,0.083752714
irr,CHN,2017,0.08100456
irr,CHN,2018,0.078006171
irr,CHN,2019,0.075133994
irr,CIV,1960,0.411189228
irr,CIV,1961,0.36882323
irr,CIV,1962,0.342116266
irr,CIV,1963,0.342771918
irr,CIV,1964,0.335815907
irr,CIV,1965,0.273987323
irr,CIV,1966,0.262440175
irr,CIV,1967,0.24661091
irr,CIV,1968,0.26059261
irr,CIV,1969,0.257638633
irr,CIV,1970,0.236846715
irr,CIV,1971,0.21126762
irr,CIV,1972,0.194103345
irr,CIV,1973,0.198930502
irr,CIV,1974,0.184319153
irr,CIV,1975,0.171630189
irr,CIV,1976,0.194790393
irr,CIV,1977,0.210661843
irr,CIV,1978,0.189293355
irr,CIV,1979,0.163873494
irr,CIV,1980,0.145993724
irr,CIV,1981,0.13247095
irr,CIV,1982,0.129575357
irr,CIV,1983,0.120223224
irr,CIV,1984,0.103060849
irr,CIV,1985,0.119858459
irr,CIV,1986,0.126472816
irr,CIV,1987,0.114111632
irr,CIV,1988,0.106875427
irr,CIV,1989,0.132950366
irr,CIV,1990,0.135752782
irr,CIV,1991,0.117710501
irr,CIV,1992,0.112762503
irr,CIV,1993,0.118762359
irr,CIV,1994,0.150760517
irr,CIV,1995,0.162002578
irr,CIV,1996,0.168432772
irr,CIV,1997,0.180533156
irr,CIV,1998,0.183313563
irr,CIV,1999,0.189405188
irr,CIV,2000,0.1382083
irr,CIV,2001,0.187292814
irr,CIV,2002,0.205737069
irr,CIV,2003,0.213375971
irr,CIV,2004,0.213493168
irr,CIV,2005,0.20845224
irr,CIV,2006,0.217286855
irr,CIV,2007,0.216953248
irr,CIV,2008,0.261448771
irr,CIV,2009,0.271362454
irr,CIV,2010,0.290260851
irr,CIV,2011,0.273737639
irr,CIV,2012,0.293781638
irr,CIV,2013,0.334828705
irr,CIV,2014,0.341462135
irr,CIV,2015,0.35780108
irr,CIV,2016,0.37005493
irr,CIV,2017,0.386372536
irr,CIV,2018,0.403743535
irr,CIV,2019,0.380099714
irr,CMR,1960,0.187634617
irr,CMR,1961,0.177604869
irr,CMR,1962,0.167885154
irr,CMR,1963,0.21564807
irr,CMR,1964,0.216446266
irr,CMR,1965,0.19192408
irr,CMR,1966,0.205201194
irr,CMR,1967,0.160592675
irr,CMR,1968,0.156456634
irr,CMR,1969,0.185835034
irr,CMR,1970,0.144185767
irr,CMR,1971,0.09991885
irr,CMR,1972,0.087943196
irr,CMR,1973,0.104895167
irr,CMR,1974,0.104491465
irr,CMR,1975,0.082506925
irr,CMR,1976,0.078693591
irr,CMR,1977,0.096118629
irr,CMR,1978,0.135843396
irr,CMR,1979,0.088434771
irr,CMR,1980,0.088397041
irr,CMR,1981,0.082446791
irr,CMR,1982,0.08011917
irr,CMR,1983,0.085761271
irr,CMR,1984,0.087638564
irr,CMR,1985,0.07827279
irr,CMR,1986,0.071025901
irr,CMR,1987,0.073349945
irr,CMR,1988,0.079956323
irr,CMR,1989,0.064310066
irr,CMR,1990,0.056069907
irr,CMR,1991,0.035044145
irr,CMR,1992,0.05576995
irr,CMR,1993,0.102695145
irr,CMR,1994,0.088234529
irr,CMR,1995,0.098890252
irr,CMR,1996,0.105280749
irr,CMR,1997,0.106635109
irr,CMR,1998,0.10953401
irr,CMR,1999,0.116279475
irr,CMR,2000,0.107467949
irr,CMR,2001,0.09767884
irr,CMR,2002,0.099030994
irr,CMR,2003,0.097671412
irr,CMR,2004,0.105445266
irr,CMR,2005,0.105286166
irr,CMR,2006,0.107758231
irr,CMR,2007,0.104184806
irr,CMR,2008,0.102927826
irr,CMR,2009,0.100820854
irr,CMR,2010,0.102447048
irr,CMR,2011,0.108522251
irr,CMR,2012,0.116938971
irr,CMR,2013,0.12150719
irr,CMR,2014,0.126700237
irr,CMR,2015,0.129480124
irr,CMR,2016,0.134612486
irr,CMR,2017,0.132452339
irr,CMR,2018,0.13981165
irr,CMR,2019,0.137648776
irr,COL,1950,0.227316841
irr,COL,1951,0.230046555
irr,COL,1952,0.226147532
irr,COL,1953,0.251200974
irr,COL,1954,0.259468168
irr,COL,1955,0.234131008
irr,COL,1956,0.212685823
irr,COL,1957,0.162728399
irr,COL,1958,0.139955074
irr,COL,1959,0.14647755
irr,COL,1960,0.148602575
irr,COL,1961,0.153322399
irr,COL,1962,0.1514768
irr,COL,1963,0.144521177
irr,COL,1964,0.160599738
irr,COL,1965,0.147540823
irr,COL,1966,0.133377239
irr,COL,1967,0.148004085
irr,COL,1968,0.141446128
irr,COL,1969,0.142900929
irr,COL,1970,0.145346776
irr,COL,1971,0.146258846
irr,COL,1972,0.148900464
irr,COL,1973,0.156204775
irr,COL,1974,0.150255233
irr,COL,1975,0.146411538
irr,COL,1976,0.144821674
irr,COL,1977,0.152015075
irr,COL,1978,0.143877208
irr,COL,1979,0.138733223
irr,COL,1980,0.135928333
irr,COL,1981,0.127934456
irr,COL,1982,0.125033572
irr,COL,1983,0.121989265
irr,COL,1984,0.119381316
irr,COL,1985,0.10290876
irr,COL,1986,0.106843278
irr,COL,1987,0.105185926
irr,COL,1988,0.097189471
irr,COL,1989,0.095581502
irr,COL,1990,0.099039152
irr,COL,1991,0.10434559
irr,COL,1992,0.107103519
irr,COL,1993,0.108805515
irr,COL,1994,0.101917006
irr,COL,1995,0.102945462
irr,COL,1996,0.097858839
irr,COL,1997,0.09966898
irr,COL,1998,0.095155619
irr,COL,1999,0.090376914
irr,COL,2000,0.101835713
irr,COL,2001,0.099320292
irr,COL,2002,0.097659804
irr,COL,2003,0.100624286
irr,COL,2004,0.105941452
irr,COL,2005,0.110852607
irr,COL,2006,0.115330532
irr,COL,2007,0.119244494
irr,COL,2008,0.121612824
irr,COL,2009,0.112196095
irr,COL,2010,0.120678432
irr,COL,2011,0.136213154
irr,COL,2012,0.133815035
irr,COL,2013,0.134104818
irr,COL,2014,0.127891704
irr,COL,2015,0.113302037
irr,COL,2016,0.112129129
irr,COL,2017,0.112619996
irr,COL,2018,0.113157354
irr,COL,2019,0.112819634
irr,CPV,1980,0.04163029
irr,CPV,1981,0.037912417
irr,CPV,1982,0.036667716
irr,CPV,1983,0.037120584
irr,CPV,1984,0.03973943
irr,CPV,1985,0.035886124
irr,CPV,1986,0.043819617
irr,CPV,1987,0.04553413
irr,CPV,1988,0.048323721
irr,CPV,1989,0.050272033
irr,CPV,1990,0.04607407
irr,CPV,1991,0.047760103
irr,CPV,1992,0.049929544
irr,CPV,1993,0.053234588
irr,CPV,1994,0.059895445
irr,CPV,1995,0.054246884
irr,CPV,1996,0.069909707
irr,CPV,1997,0.052716121
irr,CPV,1998,0.070972957
irr,CPV,1999,0.076960154
irr,CPV,2000,0.074708648
irr,CPV,2001,0.074295379
irr,CPV,2002,0.07412941
irr,CPV,2003,0.085950442
irr,CPV,2004,0.075906016
irr,CPV,2005,0.072187878
irr,CPV,2006,0.07600677
irr,CPV,2007,0.079902649
irr,CPV,2008,0.078529239
irr,CPV,2009,0.066067003
irr,CPV,2010,0.056262415
irr,CPV,2011,0.053411428
irr,CPV,2012,0.041239548
irr,CPV,2013,0.048182216
irr,CPV,2014,0.038897984
irr,CPV,2015,0.036192529
irr,CPV,2016,0.044786047
irr,CPV,2017,0.04360221
irr,CPV,2018,0.040196426
irr,CPV,2019,0.041470736
irr,CRI,1950,0.147779539
irr,CRI,1951,0.159466758
irr,CRI,1952,0.190250322
irr,CRI,1953,0.188364074
irr,CRI,1954,0.174484968
irr,CRI,1955,0.209992915
irr,CRI,1956,0.201125994
irr,CRI,1957,0.210091919
irr,CRI,1958,0.212934822
irr,CRI,1959,0.20898591
irr,CRI,1960,0.210942447
irr,CRI,1961,0.192258701
irr,CRI,1962,0.193444759
irr,CRI,1963,0.192632824
irr,CRI,1964,0.193273768
irr,CRI,1965,0.199628323
irr,CRI,1966,0.199297577
irr,CRI,1967,0.195702061
irr,CRI,1968,0.196651563
irr,CRI,1969,0.19108209
irr,CRI,1970,0.194522828
irr,CRI,1971,0.178463638
irr,CRI,1972,0.176350549
irr,CRI,1973,0.170186564
irr,CRI,1974,0.149953634
irr,CRI,1975,0.152238995
irr,CRI,1976,0.164399892
irr,CRI,1977,0.1822083
irr,CRI,1978,0.171267956
irr,CRI,1979,0.150837258
irr,CRI,1980,0.137993023
irr,CRI,1981,0.087994196
irr,CRI,1982,0.069651745
irr,CRI,1983,0.100096807
irr,CRI,1984,0.118188314
irr,CRI,1985,0.130653173
irr,CRI,1986,0.152248219
irr,CRI,1987,0.151174217
irr,CRI,1988,0.148484305
irr,CRI,1989,0.150756314
irr,CRI,1990,0.148580566
irr,CRI,1991,0.14352192
irr,CRI,1992,0.15470174
irr,CRI,1993,0.157704562
irr,CRI,1994,0.158251151
irr,CRI,1995,0.158421576
irr,CRI,1996,0.154854313
irr,CRI,1997,0.16122207
irr,CRI,1998,0.16169107
irr,CRI,1999,0.154099181
irr,CRI,2000,0.150797293
irr,CRI,2001,0.146874234
irr,CRI,2002,0.148118168
irr,CRI,2003,0.150225714
irr,CRI,2004,0.142943382
irr,CRI,2005,0.14166449
irr,CRI,2006,0.143327802
irr,CRI,2007,0.145817414
irr,CRI,2008,0.138668716
irr,CRI,2009,0.129428133
irr,CRI,2010,0.141190812
irr,CRI,2011,0.140086859
irr,CRI,2012,0.140770867
irr,CRI,2013,0.136532798
irr,CRI,2014,0.135209486
irr,CRI,2015,0.141353339
irr,CRI,2016,0.150412977
irr,CRI,2017,0.150367692
irr,CRI,2018,0.146607712
irr,CRI,2019,0.144130185
irr,CYM,1991,0.383265406
irr,CYM,1992,0.364984602
irr,CYM,1993,0.354779541
irr,CYM,1994,0.34742254
irr,CYM,1995,0.337637901
irr,CYM,1996,0.33055982
irr,CYM,1997,0.32625097
irr,CYM,1998,0.395248443
irr,CYM,1999,0.374089897
irr,CYM,2000,0.349217057
irr,CYM,2001,0.32634446
irr,CYM,2002,0.310437292
irr,CYM,2003,0.293833226
irr,CYM,2004,0.274635762
irr,CYM,2005,0.274325162
irr,CYM,2006,0.270610243
irr,CYM,2007,0.255791694
irr,CYM,2008,0.237684742
irr,CYM,2009,0.206192449
irr,CYM,2010,0.192479491
irr,CYM,2011,0.184843972
irr,CYM,2012,0.178942561
irr,CYM,2013,0.177101925
irr,CYM,2014,0.177363023
irr,CYM,2015,0.174271479
irr,CYM,2016,0.181431934
irr,CYM,2017,0.182511121
irr,CYM,2018,0.185492903
irr,CYM,2019,0.21578671
irr,CYP,1950,0.115092784
irr,CYP,1951,0.131824076
irr,CYP,1952,0.137483567
irr,CYP,1953,0.161455691
irr,CYP,1954,0.137848258
irr,CYP,1955,0.106018953
irr,CYP,1956,0.101011954
irr,CYP,1957,0.092601456
irr,CYP,1958,0.084506348
irr,CYP,1959,0.089894481
irr,CYP,1960,0.105179921
irr,CYP,1961,0.108769417
irr,CYP,1962,0.111700699
irr,CYP,1963,0.107045755
irr,CYP,1964,0.113926478
irr,CYP,1965,0.118400976
irr,CYP,1966,0.125360921
irr,CYP,1967,0.126511335
irr,CYP,1968,0.125706911
irr,CYP,1969,0.125173047
irr,CYP,1970,0.112233952
irr,CYP,1971,0.1159833
irr,CYP,1972,0.113648109
irr,CYP,1973,0.070074745
irr,CYP,1974,0.041976999
irr,CYP,1975,0.029871164
irr,CYP,1976,0.045124125
irr,CYP,1977,0.057127129
irr,CYP,1978,0.056713723
irr,CYP,1979,0.061222427
irr,CYP,1980,0.061180387
irr,CYP,1981,0.058000658
irr,CYP,1982,0.062138028
irr,CYP,1983,0.063320935
irr,CYP,1984,0.065951325
irr,CYP,1985,0.065484405
irr,CYP,1986,0.069386199
irr,CYP,1987,0.075069778
