VariableCode,RegionCode,YearCode,AggValue
rnna,BEL,1973,1512495.87500000000000000
rnna,BEL,1974,1572150.62500000000000000
rnna,BEL,1975,1624869.62500000000000000
rnna,BEL,1976,1678168.87500000000000000
rnna,BEL,1977,1727801.50000000000000000
rnna,BEL,1978,1776813.75000000000000000
rnna,BEL,1979,1817838.37500000000000000
rnna,BEL,1980,1871394.37500000000000000
rnna,BEL,1981,1896865.75000000000000000
rnna,BEL,1982,1916840.62500000000000000
rnna,BEL,1983,1930552.00000000000000000
rnna,BEL,1984,1946002.37500000000000000
rnna,BEL,1985,1964501.25000000000000000
rnna,BEL,1986,1984628.25000000000000000
rnna,BEL,1987,2008635.00000000000000000
rnna,BEL,1988,2048397.50000000000000000
rnna,BEL,1989,2099508.25000000000000000
rnna,BEL,1990,2157779.00000000000000000
rnna,BEL,1991,2205424.50000000000000000
rnna,BEL,1992,2251609.75000000000000000
rnna,BEL,1993,2291659.75000000000000000
rnna,BEL,1994,2330652.00000000000000000
rnna,BEL,1995,2372699.25000000000000000
rnna,BEL,1996,2412940.00000000000000000
rnna,BEL,1997,2459295.75000000000000000
rnna,BEL,1998,2504925.25000000000000000
rnna,BEL,1999,2552046.25000000000000000
rnna,BEL,2000,2601961.25000000000000000
rnna,BEL,2001,2649390.75000000000000000
rnna,BEL,2002,2685413.00000000000000000
rnna,BEL,2003,2718060.50000000000000000
rnna,BEL,2004,2761351.00000000000000000
rnna,BEL,2005,2810167.25000000000000000
rnna,BEL,2006,2858023.25000000000000000
rnna,BEL,2007,2914184.25000000000000000
rnna,BEL,2008,2969627.50000000000000000
rnna,BEL,2009,3010390.75000000000000000
rnna,BEL,2010,3049579.50000000000000000
rnna,BEL,2011,3095371.75000000000000000
rnna,BEL,2012,3140174.75000000000000000
rnna,BEL,2013,3179373.00000000000000000
rnna,BEL,2014,3225793.75000000000000000
rnna,BEL,2015,3275991.50000000000000000
rnna,BEL,2016,3330369.00000000000000000
rnna,BEL,2017,3383567.25000000000000000
rnna,BEL,2018,3439589.75000000000000000
rnna,BEL,2019,3498440.75000000000000000
rnna,BEN,1959,7526.52148437500000000
rnna,BEN,1960,8398.78710937500000000
rnna,BEN,1961,9217.20996093750000000
rnna,BEN,1962,9975.42089843750000000
rnna,BEN,1963,10799.94824218750000000
rnna,BEN,1964,11461.49609375000000000
rnna,BEN,1965,12037.66406250000000000
rnna,BEN,1966,12637.96972656250000000
rnna,BEN,1967,13606.45898437500000000
rnna,BEN,1968,14656.39257812500000000
rnna,BEN,1969,15734.13183593750000000
rnna,BEN,1970,16648.29101562500000000
rnna,BEN,1971,17576.58398437500000000
rnna,BEN,1972,19014.70117187500000000
rnna,BEN,1973,20136.84570312500000000
rnna,BEN,1974,21356.53906250000000000
rnna,BEN,1975,22464.93359375000000000
rnna,BEN,1976,23105.13867187500000000
rnna,BEN,1977,23681.05273437500000000
rnna,BEN,1978,24089.38867187500000000
rnna,BEN,1979,25288.69335937500000000
rnna,BEN,1980,26568.77148437500000000
rnna,BEN,1981,27636.19140625000000000
rnna,BEN,1982,29815.72070312500000000
rnna,BEN,1983,30412.80273437500000000
rnna,BEN,1984,30600.80273437500000000
rnna,BEN,1985,30365.96875000000000000
rnna,BEN,1986,30521.75390625000000000
rnna,BEN,1987,30853.22460937500000000
rnna,BEN,1988,30885.11523437500000000
rnna,BEN,1989,30880.97851562500000000
rnna,BEN,1990,31123.08593750000000000
rnna,BEN,1991,31478.84570312500000000
rnna,BEN,1992,31895.29687500000000000
rnna,BEN,1993,32403.31445312500000000
rnna,BEN,1994,32818.39062500000000000
rnna,BEN,1995,33462.83203125000000000
rnna,BEN,1996,34078.37500000000000000
rnna,BEN,1997,34823.50000000000000000
rnna,BEN,1998,35588.44140625000000000
rnna,BEN,1999,36437.87109375000000000
rnna,BEN,2000,37200.69140625000000000
rnna,BEN,2001,38296.03515625000000000
rnna,BEN,2002,39228.29296875000000000
rnna,BEN,2003,40348.65234375000000000
rnna,BEN,2004,41309.11328125000000000
rnna,BEN,2005,42059.41406250000000000
rnna,BEN,2006,42767.87109375000000000
rnna,BEN,2007,44109.55078125000000000
rnna,BEN,2008,45445.66796875000000000
rnna,BEN,2009,46962.74609375000000000
rnna,BEN,2010,48786.46875000000000000
rnna,BEN,2011,50878.19921875000000000
rnna,BEN,2012,53159.88671875000000000
rnna,BEN,2013,57517.31640625000000000
rnna,BEN,2014,61714.51171875000000000
rnna,BEN,2015,65726.51562500000000000
rnna,BEN,2016,69553.03906250000000000
rnna,BEN,2017,74870.33593750000000000
rnna,BEN,2018,81241.35156250000000000
rnna,BEN,2019,88271.80468750000000000
rnna,BFA,1959,2497.67919921875000000
rnna,BFA,1960,2494.79760742188000000
rnna,BFA,1961,2518.11157226563000000
rnna,BFA,1962,2555.04638671875000000
rnna,BFA,1963,2583.96142578125000000
rnna,BFA,1964,2616.36889648438000000
rnna,BFA,1965,2707.83593750000000000
rnna,BFA,1966,2794.17846679688000000
rnna,BFA,1967,2864.11450195313000000
rnna,BFA,1968,2940.66992187500000000
rnna,BFA,1969,3052.13549804688000000
rnna,BFA,1970,3167.72851562500000000
rnna,BFA,1971,3680.49609375000000000
rnna,BFA,1972,3950.42749023438000000
rnna,BFA,1973,4289.90576171875000000
rnna,BFA,1974,4688.40478515625000000
rnna,BFA,1975,5001.24316406250000000
rnna,BFA,1976,5291.21337890625000000
rnna,BFA,1977,5563.20166015625000000
rnna,BFA,1978,5857.56103515625000000
rnna,BFA,1979,6707.36572265625000000
rnna,BFA,1980,7417.60205078125000000
rnna,BFA,1981,8156.28125000000000000
rnna,BFA,1982,8919.92773437500000000
rnna,BFA,1983,9537.95996093750000000
rnna,BFA,1984,10098.28613281250000000
rnna,BFA,1985,11026.44433593750000000
rnna,BFA,1986,11907.88183593750000000
rnna,BFA,1987,12823.78027343750000000
rnna,BFA,1988,13713.93847656250000000
rnna,BFA,1989,14754.01660156250000000
rnna,BFA,1990,15618.28125000000000000
rnna,BFA,1991,16672.42773437500000000
rnna,BFA,1992,17632.14257812500000000
rnna,BFA,1993,18521.02539062500000000
rnna,BFA,1994,19741.55078125000000000
rnna,BFA,1995,20750.08203125000000000
rnna,BFA,1996,21835.81250000000000000
rnna,BFA,1997,23094.75000000000000000
rnna,BFA,1998,24243.61523437500000000
rnna,BFA,1999,25212.42773437500000000
rnna,BFA,2000,26108.63085937500000000
rnna,BFA,2001,26904.29296875000000000
rnna,BFA,2002,27738.29296875000000000
rnna,BFA,2003,28789.09570312500000000
rnna,BFA,2004,30105.35546875000000000
rnna,BFA,2005,31634.69726562500000000
rnna,BFA,2006,33317.35937500000000000
rnna,BFA,2007,35326.55859375000000000
rnna,BFA,2008,37364.67968750000000000
rnna,BFA,2009,39933.05078125000000000
rnna,BFA,2010,43073.88281250000000000
rnna,BFA,2011,46767.03515625000000000
rnna,BFA,2012,51008.81250000000000000
rnna,BFA,2013,55496.26562500000000000
rnna,BFA,2014,58780.93359375000000000
rnna,BFA,2015,62797.19921875000000000
rnna,BFA,2016,67448.04687500000000000
rnna,BFA,2017,72456.41406250000000000
rnna,BFA,2018,78982.17187500000000000
rnna,BFA,2019,86734.50781250000000000
rnna,BGD,1959,123808.61718750000000000
rnna,BGD,1960,122373.40625000000000000
rnna,BGD,1961,121767.96093750000000000
rnna,BGD,1962,123742.62500000000000000
rnna,BGD,1963,124205.16406250000000000
rnna,BGD,1964,125965.28125000000000000
rnna,BGD,1965,128422.56250000000000000
rnna,BGD,1966,131082.07812500000000000
rnna,BGD,1967,134585.28125000000000000
rnna,BGD,1968,140703.57812500000000000
rnna,BGD,1969,145744.78125000000000000
rnna,BGD,1970,149870.01562500000000000
rnna,BGD,1971,151644.04687500000000000
rnna,BGD,1972,149592.90625000000000000
rnna,BGD,1973,150763.79687500000000000
rnna,BGD,1974,160716.25000000000000000
rnna,BGD,1975,166602.26562500000000000
rnna,BGD,1976,174042.67187500000000000
rnna,BGD,1977,184290.37500000000000000
rnna,BGD,1978,197910.95312500000000000
rnna,BGD,1979,212717.35937500000000000
rnna,BGD,1980,231998.82812500000000000
rnna,BGD,1981,250877.84375000000000000
rnna,BGD,1982,264531.87500000000000000
rnna,BGD,1983,277912.12500000000000000
rnna,BGD,1984,292412.28125000000000000
rnna,BGD,1985,307613.15625000000000000
rnna,BGD,1986,335783.56250000000000000
rnna,BGD,1987,353069.50000000000000000
rnna,BGD,1988,367368.25000000000000000
rnna,BGD,1989,382341.81250000000000000
rnna,BGD,1990,397158.50000000000000000
rnna,BGD,1991,409118.56250000000000000
rnna,BGD,1992,423663.62500000000000000
rnna,BGD,1993,441010.50000000000000000
rnna,BGD,1994,461139.75000000000000000
rnna,BGD,1995,484052.68750000000000000
rnna,BGD,1996,510505.50000000000000000
rnna,BGD,1997,540778.37500000000000000
rnna,BGD,1998,575615.37500000000000000
rnna,BGD,1999,614654.68750000000000000
rnna,BGD,2000,656720.93750000000000000
rnna,BGD,2001,700188.06250000000000000
rnna,BGD,2002,747268.31250000000000000
rnna,BGD,2003,798756.31250000000000000
rnna,BGD,2004,856532.00000000000000000
rnna,BGD,2005,923092.06250000000000000
rnna,BGD,2006,995964.06250000000000000
rnna,BGD,2007,1074084.75000000000000000
rnna,BGD,2008,1161489.37500000000000000
rnna,BGD,2009,1255554.12500000000000000
rnna,BGD,2010,1358088.25000000000000000
rnna,BGD,2011,1471173.37500000000000000
rnna,BGD,2012,1597954.00000000000000000
rnna,BGD,2013,1729988.12500000000000000
rnna,BGD,2014,1877030.37500000000000000
rnna,BGD,2015,2034773.12500000000000000
rnna,BGD,2016,2207657.50000000000000000
rnna,BGD,2017,2399446.00000000000000000
rnna,BGD,2018,2612955.25000000000000000
rnna,BGD,2019,2844179.25000000000000000
rnna,BGR,1970,41797.92968750000000000
rnna,BGR,1971,46234.79296875000000000
rnna,BGR,1972,50673.42187500000000000
rnna,BGR,1973,55209.10937500000000000
rnna,BGR,1974,59880.55468750000000000
rnna,BGR,1975,64830.86718750000000000
rnna,BGR,1976,69803.60937500000000000
rnna,BGR,1977,75029.45312500000000000
rnna,BGR,1978,80363.06250000000000000
rnna,BGR,1979,85368.10937500000000000
rnna,BGR,1980,91450.56250000000000000
rnna,BGR,1981,97293.08593750000000000
rnna,BGR,1982,102866.24218750000000000
rnna,BGR,1983,108106.07031250000000000
rnna,BGR,1984,112855.55468750000000000
rnna,BGR,1985,117960.53125000000000000
rnna,BGR,1986,123462.41406250000000000
rnna,BGR,1987,129237.69531250000000000
rnna,BGR,1988,136448.31250000000000000
rnna,BGR,1989,143272.78125000000000000
rnna,BGR,1990,144310.57812500000000000
rnna,BGR,1991,143385.82812500000000000
rnna,BGR,1992,142135.76562500000000000
rnna,BGR,1993,139907.71875000000000000
rnna,BGR,1994,138176.54687500000000000
rnna,BGR,1995,141860.84375000000000000
rnna,BGR,1996,137846.96875000000000000
rnna,BGR,1997,140336.68750000000000000
rnna,BGR,1998,146017.51562500000000000
rnna,BGR,1999,153816.65625000000000000
rnna,BGR,2000,163219.82812500000000000
rnna,BGR,2001,174757.60937500000000000
rnna,BGR,2002,186212.28125000000000000
rnna,BGR,2003,198775.84375000000000000
rnna,BGR,2004,213193.04687500000000000
rnna,BGR,2005,233176.84375000000000000
rnna,BGR,2006,255688.42187500000000000
rnna,BGR,2007,281102.06250000000000000
rnna,BGR,2008,313376.40625000000000000
rnna,BGR,2009,335433.25000000000000000
rnna,BGR,2010,349859.93750000000000000
rnna,BGR,2011,362413.71875000000000000
rnna,BGR,2012,374976.00000000000000000
rnna,BGR,2013,387190.81250000000000000
rnna,BGR,2014,399926.90625000000000000
rnna,BGR,2015,412932.43750000000000000
rnna,BGR,2016,423075.81250000000000000
rnna,BGR,2017,433696.53125000000000000
rnna,BGR,2018,445278.81250000000000000
rnna,BGR,2019,456857.28125000000000000
rnna,BHR,1970,25391.48046875000000000
rnna,BHR,1971,27585.78710937500000000
rnna,BHR,1972,29776.74023437500000000
rnna,BHR,1973,32714.47656250000000000
rnna,BHR,1974,36205.84375000000000000
rnna,BHR,1975,37563.44140625000000000
rnna,BHR,1976,42811.19921875000000000
rnna,BHR,1977,48787.20703125000000000
rnna,BHR,1978,52361.62500000000000000
rnna,BHR,1979,57300.73437500000000000
rnna,BHR,1980,61486.38671875000000000
rnna,BHR,1981,65495.55859375000000000
rnna,BHR,1982,71012.76562500000000000
rnna,BHR,1983,79403.67187500000000000
rnna,BHR,1984,88443.89062500000000000
rnna,BHR,1985,91441.06250000000000000
rnna,BHR,1986,94113.23437500000000000
rnna,BHR,1987,96153.82031250000000000
rnna,BHR,1988,98974.75781250000000000
rnna,BHR,1989,102443.20312500000000000
rnna,BHR,1990,106129.24218750000000000
rnna,BHR,1991,110769.25000000000000000
rnna,BHR,1992,115993.03125000000000000
rnna,BHR,1993,122061.39062500000000000
rnna,BHR,1994,126878.22656250000000000
rnna,BHR,1995,130069.69531250000000000
rnna,BHR,1996,133333.53125000000000000
rnna,BHR,1997,137991.62500000000000000
rnna,BHR,1998,142376.84375000000000000
rnna,BHR,1999,144937.12500000000000000
rnna,BHR,2000,149209.35937500000000000
rnna,BHR,2001,152398.96875000000000000
rnna,BHR,2002,158227.62500000000000000
rnna,BHR,2003,165312.65625000000000000
rnna,BHR,2004,171577.62500000000000000
rnna,BHR,2005,181149.12500000000000000
rnna,BHR,2006,194071.89062500000000000
rnna,BHR,2007,213719.01562500000000000
rnna,BHR,2008,237343.23437500000000000
rnna,BHR,2009,250757.56250000000000000
rnna,BHR,2010,266955.59375000000000000
rnna,BHR,2011,279546.68750000000000000
rnna,BHR,2012,293979.25000000000000000
rnna,BHR,2013,312027.71875000000000000
rnna,BHR,2014,330886.46875000000000000
rnna,BHR,2015,346387.28125000000000000
rnna,BHR,2016,364404.25000000000000000
rnna,BHR,2017,384923.00000000000000000
rnna,BHR,2018,407606.90625000000000000
rnna,BHR,2019,429310.65625000000000000
rnna,BHS,1970,6023.10986328125000000
rnna,BHS,1971,6370.18994140625000000
rnna,BHS,1972,6675.20556640625000000
rnna,BHS,1973,7008.12548828125000000
rnna,BHS,1974,7234.00146484375000000
rnna,BHS,1975,7367.54101562500000000
rnna,BHS,1976,7526.01611328125000000
rnna,BHS,1977,7747.03955078125000000
rnna,BHS,1978,7938.79394531250000000
rnna,BHS,1979,8325.24218750000000000
rnna,BHS,1980,8972.91894531250000000
rnna,BHS,1981,9603.66113281250000000
rnna,BHS,1982,10397.58886718750000000
rnna,BHS,1983,11151.21777343750000000
rnna,BHS,1984,11881.13378906250000000
rnna,BHS,1985,12807.70898437500000000
rnna,BHS,1986,13681.85351562500000000
rnna,BHS,1987,14725.36132812500000000
rnna,BHS,1988,15687.12207031250000000
rnna,BHS,1989,17490.19531250000000000
rnna,BHS,1990,18999.56640625000000000
rnna,BHS,1991,20319.93359375000000000
rnna,BHS,1992,21566.02929687500000000
rnna,BHS,1993,22287.88671875000000000
rnna,BHS,1994,23306.72460937500000000
rnna,BHS,1995,24471.01171875000000000
rnna,BHS,1996,25860.84375000000000000
rnna,BHS,1997,28082.23828125000000000
rnna,BHS,1998,31028.66015625000000000
rnna,BHS,1999,33239.82031250000000000
rnna,BHS,2000,35907.77343750000000000
rnna,BHS,2001,37890.30468750000000000
rnna,BHS,2002,39877.26953125000000000
rnna,BHS,2003,41976.42578125000000000
rnna,BHS,2004,43592.35156250000000000
rnna,BHS,2005,46007.30468750000000000
rnna,BHS,2006,49248.29296875000000000
rnna,BHS,2007,52086.97265625000000000
rnna,BHS,2008,54329.17578125000000000
rnna,BHS,2009,55821.45312500000000000
rnna,BHS,2010,56999.30859375000000000
rnna,BHS,2011,58778.89843750000000000
rnna,BHS,2012,61711.98828125000000000
rnna,BHS,2013,63978.75781250000000000
rnna,BHS,2014,66829.30468750000000000
rnna,BHS,2015,68520.66406250000000000
rnna,BHS,2016,70457.59375000000000000
rnna,BHS,2017,72809.57031250000000000
rnna,BHS,2018,74822.58593750000000000
rnna,BHS,2019,77112.60937500000000000
rnna,BIH,1990,24877.32421875000000000
rnna,BIH,1991,25514.46093750000000000
rnna,BIH,1992,25806.96679687500000000
rnna,BIH,1993,26254.93554687500000000
rnna,BIH,1994,27013.75000000000000000
rnna,BIH,1995,26838.18359375000000000
rnna,BIH,1996,30900.90820312500000000
rnna,BIH,1997,36408.76562500000000000
rnna,BIH,1998,42168.83593750000000000
rnna,BIH,1999,46666.46484375000000000
rnna,BIH,2000,51066.71484375000000000
rnna,BIH,2001,55098.26171875000000000
rnna,BIH,2002,59965.03906250000000000
rnna,BIH,2003,64906.05078125000000000
rnna,BIH,2004,69307.07031250000000000
rnna,BIH,2005,75132.78906250000000000
rnna,BIH,2006,79590.14843750000000000
rnna,BIH,2007,85761.46875000000000000
rnna,BIH,2008,93164.62500000000000000
rnna,BIH,2009,97677.82031250000000000
rnna,BIH,2010,100913.40625000000000000
rnna,BIH,2011,104566.86718750000000000
rnna,BIH,2012,108204.42187500000000000
rnna,BIH,2013,111521.75781250000000000
rnna,BIH,2014,115784.74218750000000000
rnna,BIH,2015,119484.00781250000000000
rnna,BIH,2016,123538.21875000000000000
rnna,BIH,2017,128190.97656250000000000
rnna,BIH,2018,133476.64062500000000000
rnna,BIH,2019,138891.92187500000000000
rnna,BLR,1990,355917.56250000000000000
rnna,BLR,1991,367301.46875000000000000
rnna,BLR,1992,373933.75000000000000000
rnna,BLR,1993,379134.09375000000000000
rnna,BLR,1994,381895.40625000000000000
rnna,BLR,1995,380060.25000000000000000
rnna,BLR,1996,378129.31250000000000000
rnna,BLR,1997,378764.15625000000000000
rnna,BLR,1998,380643.06250000000000000
rnna,BLR,1999,381025.62500000000000000
rnna,BLR,2000,381292.37500000000000000
rnna,BLR,2001,381004.81250000000000000
rnna,BLR,2002,381483.78125000000000000
rnna,BLR,2003,384457.03125000000000000
rnna,BLR,2004,389894.71875000000000000
rnna,BLR,2005,398057.93750000000000000
rnna,BLR,2006,411769.84375000000000000
rnna,BLR,2007,428139.28125000000000000
rnna,BLR,2008,450035.37500000000000000
rnna,BLR,2009,471828.65625000000000000
rnna,BLR,2010,499245.43750000000000000
rnna,BLR,2011,530930.75000000000000000
rnna,BLR,2012,554218.37500000000000000
rnna,BLR,2013,580529.06250000000000000
rnna,BLR,2014,602867.87500000000000000
rnna,BLR,2015,617035.06250000000000000
rnna,BLR,2016,625025.31250000000000000
rnna,BLR,2017,634667.37500000000000000
rnna,BLR,2018,645298.00000000000000000
rnna,BLR,2019,659330.25000000000000000
rnna,BLZ,1970,2096.56201171875000000
rnna,BLZ,1971,2206.80273437500000000
rnna,BLZ,1972,2313.95117187500000000
rnna,BLZ,1973,2408.97314453125000000
rnna,BLZ,1974,2512.09838867188000000
rnna,BLZ,1975,2607.24169921875000000
rnna,BLZ,1976,2696.35888671875000000
rnna,BLZ,1977,2777.78710937500000000
rnna,BLZ,1978,2876.12597656250000000
rnna,BLZ,1979,2991.54492187500000000
rnna,BLZ,1980,3052.33349609375000000
rnna,BLZ,1981,3115.28833007813000000
rnna,BLZ,1982,3130.53369140625000000
rnna,BLZ,1983,3118.40258789063000000
rnna,BLZ,1984,3139.41235351563000000
rnna,BLZ,1985,3134.54711914063000000
rnna,BLZ,1986,3148.71118164063000000
rnna,BLZ,1987,3247.06030273438000000
rnna,BLZ,1988,3423.20874023438000000
rnna,BLZ,1989,3644.31420898438000000
rnna,BLZ,1990,3861.58300781250000000
rnna,BLZ,1991,4126.64648437500000000
rnna,BLZ,1992,4392.40087890625000000
rnna,BLZ,1993,4714.12890625000000000
rnna,BLZ,1994,4864.73095703125000000
rnna,BLZ,1995,5041.88525390625000000
rnna,BLZ,1996,5174.63867187500000000
rnna,BLZ,1997,5295.57958984375000000
rnna,BLZ,1998,5401.86718750000000000
rnna,BLZ,1999,5665.84667968750000000
rnna,BLZ,2000,6092.01660156250000000
rnna,BLZ,2001,6428.96484375000000000
rnna,BLZ,2002,6700.66210937500000000
rnna,BLZ,2003,6860.39648437500000000
rnna,BLZ,2004,6982.41943359375000000
rnna,BLZ,2005,7143.38134765625000000
rnna,BLZ,2006,7304.35888671875000000
rnna,BLZ,2007,7476.06298828125000000
rnna,BLZ,2008,7803.19921875000000000
rnna,BLZ,2009,7962.61523437500000000
rnna,BLZ,2010,7990.75830078125000000
rnna,BLZ,2011,8024.27148437500000000
rnna,BLZ,2012,8066.34716796875000000
rnna,BLZ,2013,8230.32617187500000000
rnna,BLZ,2014,8424.72949218750000000
