VariableCode,RegionCode,YearCode,AggValue
pl_n,LBR,2012,0.32702598
pl_n,LBR,2013,0.345702112
pl_n,LBR,2014,0.359708309
pl_n,LBR,2015,0.376808256
pl_n,LBR,2016,0.370724618
pl_n,LBR,2017,0.365835011
pl_n,LBR,2018,0.374857128
pl_n,LBR,2019,0.460011482
pl_n,LCA,1970,0.292706639
pl_n,LCA,1971,0.310944676
pl_n,LCA,1972,0.359861881
pl_n,LCA,1973,0.398613513
pl_n,LCA,1974,0.464774996
pl_n,LCA,1975,0.634996355
pl_n,LCA,1976,0.497772753
pl_n,LCA,1977,0.2765145
pl_n,LCA,1978,0.331420213
pl_n,LCA,1979,0.341218263
pl_n,LCA,1980,0.41318351
pl_n,LCA,1981,0.403449625
pl_n,LCA,1982,0.414701492
pl_n,LCA,1983,0.359733582
pl_n,LCA,1984,0.370735884
pl_n,LCA,1985,0.353270859
pl_n,LCA,1986,0.396869868
pl_n,LCA,1987,0.458911717
pl_n,LCA,1988,0.549337626
pl_n,LCA,1989,0.660278499
pl_n,LCA,1990,0.772725999
pl_n,LCA,1991,0.844077349
pl_n,LCA,1992,1.058045387
pl_n,LCA,1993,1.389899373
pl_n,LCA,1994,1.050608277
pl_n,LCA,1995,1.183685303
pl_n,LCA,1996,1.013918996
pl_n,LCA,1997,1.027665854
pl_n,LCA,1998,1.026859403
pl_n,LCA,1999,1.131937265
pl_n,LCA,2000,1.251537561
pl_n,LCA,2001,1.093329549
pl_n,LCA,2002,1.056641579
pl_n,LCA,2003,1.135682702
pl_n,LCA,2004,1.171122909
pl_n,LCA,2005,1.063477874
pl_n,LCA,2006,1.064014912
pl_n,LCA,2007,0.745978892
pl_n,LCA,2008,0.659991801
pl_n,LCA,2009,0.563373804
pl_n,LCA,2010,0.524440467
pl_n,LCA,2011,0.495013654
pl_n,LCA,2012,0.494452506
pl_n,LCA,2013,0.519141436
pl_n,LCA,2014,0.541338444
pl_n,LCA,2015,0.576277435
pl_n,LCA,2016,0.575413942
pl_n,LCA,2017,0.602359354
pl_n,LCA,2018,0.610905409
pl_n,LCA,2019,0.620703161
pl_n,LKA,1950,0.05853764
pl_n,LKA,1951,0.063793235
pl_n,LKA,1952,0.072000451
pl_n,LKA,1953,0.068694994
pl_n,LKA,1954,0.060613964
pl_n,LKA,1955,0.06191444
pl_n,LKA,1956,0.063722193
pl_n,LKA,1957,0.078375041
pl_n,LKA,1958,0.067020148
pl_n,LKA,1959,0.069811434
pl_n,LKA,1960,0.070127055
pl_n,LKA,1961,0.071370371
pl_n,LKA,1962,0.071282148
pl_n,LKA,1963,0.068489715
pl_n,LKA,1964,0.068793401
pl_n,LKA,1965,0.067653872
pl_n,LKA,1966,0.070020206
pl_n,LKA,1967,0.0733613
pl_n,LKA,1968,0.064332962
pl_n,LKA,1969,0.069632426
pl_n,LKA,1970,0.069291756
pl_n,LKA,1971,0.068324678
pl_n,LKA,1972,0.069217302
pl_n,LKA,1973,0.072670341
pl_n,LKA,1974,0.073564582
pl_n,LKA,1975,0.07889422
pl_n,LKA,1976,0.072458111
pl_n,LKA,1977,0.079155862
pl_n,LKA,1978,0.071311146
pl_n,LKA,1979,0.100201927
pl_n,LKA,1980,0.139260337
pl_n,LKA,1981,0.121590957
pl_n,LKA,1982,0.114612088
pl_n,LKA,1983,0.102672309
pl_n,LKA,1984,0.095347807
pl_n,LKA,1985,0.091284715
pl_n,LKA,1986,0.095627286
pl_n,LKA,1987,0.111323737
pl_n,LKA,1988,0.135778427
pl_n,LKA,1989,0.15083915
pl_n,LKA,1990,0.171675071
pl_n,LKA,1991,0.207624212
pl_n,LKA,1992,0.223633051
pl_n,LKA,1993,0.22840564
pl_n,LKA,1994,0.248113483
pl_n,LKA,1995,0.24891445
pl_n,LKA,1996,0.254715532
pl_n,LKA,1997,0.262145668
pl_n,LKA,1998,0.250312269
pl_n,LKA,1999,0.246063843
pl_n,LKA,2000,0.2394339
pl_n,LKA,2001,0.224517867
pl_n,LKA,2002,0.214111686
pl_n,LKA,2003,0.212362483
pl_n,LKA,2004,0.214053497
pl_n,LKA,2005,0.234597191
pl_n,LKA,2006,0.247226357
pl_n,LKA,2007,0.243047476
pl_n,LKA,2008,0.272714019
pl_n,LKA,2009,0.237423405
pl_n,LKA,2010,0.248085111
pl_n,LKA,2011,0.260192096
pl_n,LKA,2012,0.261146307
pl_n,LKA,2013,0.27199471
pl_n,LKA,2014,0.279003441
pl_n,LKA,2015,0.261858463
pl_n,LKA,2016,0.253412962
pl_n,LKA,2017,0.255753338
pl_n,LKA,2018,0.251349658
pl_n,LKA,2019,0.239007667
pl_n,LSO,1960,0.082877338
pl_n,LSO,1961,0.078318931
pl_n,LSO,1962,0.081163853
pl_n,LSO,1963,0.081368975
pl_n,LSO,1964,0.082532793
pl_n,LSO,1965,0.085177369
pl_n,LSO,1966,0.089232795
pl_n,LSO,1967,0.081216812
pl_n,LSO,1968,0.09356118
pl_n,LSO,1969,0.095299095
pl_n,LSO,1970,0.101416007
pl_n,LSO,1971,0.111041553
pl_n,LSO,1972,0.107854672
pl_n,LSO,1973,0.10036011
pl_n,LSO,1974,0.145933375
pl_n,LSO,1975,0.163298503
pl_n,LSO,1976,0.204229236
pl_n,LSO,1977,0.121794239
pl_n,LSO,1978,0.175786421
pl_n,LSO,1979,0.185215861
pl_n,LSO,1980,0.254615247
pl_n,LSO,1981,0.257431954
pl_n,LSO,1982,0.237688661
pl_n,LSO,1983,0.272848189
pl_n,LSO,1984,0.242298231
pl_n,LSO,1985,0.18142657
pl_n,LSO,1986,0.225752145
pl_n,LSO,1987,0.295748025
pl_n,LSO,1988,0.303336531
pl_n,LSO,1989,0.303472608
pl_n,LSO,1990,0.348593146
pl_n,LSO,1991,0.377579272
pl_n,LSO,1992,0.405112743
pl_n,LSO,1993,0.401071072
pl_n,LSO,1994,0.407352716
pl_n,LSO,1995,0.45612222
pl_n,LSO,1996,0.423472881
pl_n,LSO,1997,0.423214108
pl_n,LSO,1998,0.375662178
pl_n,LSO,1999,0.362197191
pl_n,LSO,2000,0.338292271
pl_n,LSO,2001,0.288262337
pl_n,LSO,2002,0.257912636
pl_n,LSO,2003,0.388226509
pl_n,LSO,2004,0.47452566
pl_n,LSO,2005,0.502178729
pl_n,LSO,2006,0.482281148
pl_n,LSO,2007,0.453457117
pl_n,LSO,2008,0.373674929
pl_n,LSO,2009,0.328380674
pl_n,LSO,2010,0.340007633
pl_n,LSO,2011,0.337931514
pl_n,LSO,2012,0.339111209
pl_n,LSO,2013,0.326087743
pl_n,LSO,2014,0.324048638
pl_n,LSO,2015,0.279770523
pl_n,LSO,2016,0.261838853
pl_n,LSO,2017,0.319022119
pl_n,LSO,2018,0.324044943
pl_n,LSO,2019,0.31253466
pl_n,LTU,1990,0.274223655
pl_n,LTU,1991,0.285847127
pl_n,LTU,1992,0.294408172
pl_n,LTU,1993,0.303198665
pl_n,LTU,1994,0.31066367
pl_n,LTU,1995,0.318579435
pl_n,LTU,1996,0.348014802
pl_n,LTU,1997,0.372129291
pl_n,LTU,1998,0.362297088
pl_n,LTU,1999,0.34995389
pl_n,LTU,2000,0.359621376
pl_n,LTU,2001,0.33993125
pl_n,LTU,2002,0.38684231
pl_n,LTU,2003,0.447793126
pl_n,LTU,2004,0.5258587
pl_n,LTU,2005,0.58277297
pl_n,LTU,2006,0.578390539
pl_n,LTU,2007,0.658913672
pl_n,LTU,2008,0.711788118
pl_n,LTU,2009,0.598116696
pl_n,LTU,2010,0.459746331
pl_n,LTU,2011,0.499710083
pl_n,LTU,2012,0.451019645
pl_n,LTU,2013,0.47157374
pl_n,LTU,2014,0.484455109
pl_n,LTU,2015,0.408229828
pl_n,LTU,2016,0.403551728
pl_n,LTU,2017,0.435215145
pl_n,LTU,2018,0.467443049
pl_n,LTU,2019,0.460375369
pl_n,LUX,1950,0.040118285
pl_n,LUX,1951,0.045931607
pl_n,LUX,1952,0.037765782
pl_n,LUX,1953,0.045052171
pl_n,LUX,1954,0.046069525
pl_n,LUX,1955,0.051910747
pl_n,LUX,1956,0.047074508
pl_n,LUX,1957,0.050846856
pl_n,LUX,1958,0.051306661
pl_n,LUX,1959,0.054906826
pl_n,LUX,1960,0.044963706
pl_n,LUX,1961,0.047023404
pl_n,LUX,1962,0.057313401
pl_n,LUX,1963,0.060894672
pl_n,LUX,1964,0.069536716
pl_n,LUX,1965,0.071791656
pl_n,LUX,1966,0.079277739
pl_n,LUX,1967,0.073099226
pl_n,LUX,1968,0.08095137
pl_n,LUX,1969,0.08631999
pl_n,LUX,1970,0.105680093
pl_n,LUX,1971,0.125888199
pl_n,LUX,1972,0.147733241
pl_n,LUX,1973,0.179961264
pl_n,LUX,1974,0.217443734
pl_n,LUX,1975,0.263983876
pl_n,LUX,1976,0.27254349
pl_n,LUX,1977,0.298815727
pl_n,LUX,1978,0.353186429
pl_n,LUX,1979,0.397202194
pl_n,LUX,1980,0.432441831
pl_n,LUX,1981,0.375626773
pl_n,LUX,1982,0.34637931
pl_n,LUX,1983,0.340218335
pl_n,LUX,1984,0.325576037
pl_n,LUX,1985,0.333957344
pl_n,LUX,1986,0.464897603
pl_n,LUX,1987,0.558732271
pl_n,LUX,1988,0.547893107
pl_n,LUX,1989,0.513258994
pl_n,LUX,1990,0.620194316
pl_n,LUX,1991,0.589013815
pl_n,LUX,1992,0.629579544
pl_n,LUX,1993,0.557219207
pl_n,LUX,1994,0.558152437
pl_n,LUX,1995,0.649526238
pl_n,LUX,1996,0.628807187
pl_n,LUX,1997,0.566444278
pl_n,LUX,1998,0.582350135
pl_n,LUX,1999,0.581114471
pl_n,LUX,2000,0.533001006
pl_n,LUX,2001,0.557229817
pl_n,LUX,2002,0.619390786
pl_n,LUX,2003,0.764522016
pl_n,LUX,2004,0.847288251
pl_n,LUX,2005,0.853944123
pl_n,LUX,2006,0.832303703
pl_n,LUX,2007,0.908092201
pl_n,LUX,2008,0.921281755
pl_n,LUX,2009,0.82998544
pl_n,LUX,2010,0.780666232
pl_n,LUX,2011,0.778678954
pl_n,LUX,2012,0.702528298
pl_n,LUX,2013,0.798206627
pl_n,LUX,2014,0.758238733
pl_n,LUX,2015,0.620298624
pl_n,LUX,2016,0.615236163
pl_n,LUX,2017,0.661729336
pl_n,LUX,2018,0.703282058
pl_n,LUX,2019,0.688324511
pl_n,LVA,1990,0.216437802
pl_n,LVA,1991,0.148654193
pl_n,LVA,1992,0.252963036
pl_n,LVA,1993,0.321708411
pl_n,LVA,1994,0.354630411
pl_n,LVA,1995,0.30185318
pl_n,LVA,1996,0.310385495
pl_n,LVA,1997,0.316234112
pl_n,LVA,1998,0.335934997
pl_n,LVA,1999,0.343362749
pl_n,LVA,2000,0.357803136
pl_n,LVA,2001,0.33891654
pl_n,LVA,2002,0.376971036
pl_n,LVA,2003,0.419812769
pl_n,LVA,2004,0.48908174
pl_n,LVA,2005,0.54204011
pl_n,LVA,2006,0.60694623
pl_n,LVA,2007,0.818870306
pl_n,LVA,2008,0.773906589
pl_n,LVA,2009,0.572327137
pl_n,LVA,2010,0.490326047
pl_n,LVA,2011,0.514646292
pl_n,LVA,2012,0.479956329
pl_n,LVA,2013,0.490849495
pl_n,LVA,2014,0.473208159
pl_n,LVA,2015,0.406313956
pl_n,LVA,2016,0.385287195
pl_n,LVA,2017,0.410626292
pl_n,LVA,2018,0.464097351
pl_n,LVA,2019,0.467174321
pl_n,MAC,1970,0.072128631
pl_n,MAC,1971,0.080293387
pl_n,MAC,1972,0.091382138
pl_n,MAC,1973,0.116049491
pl_n,MAC,1974,0.124045826
pl_n,MAC,1975,0.133424252
pl_n,MAC,1976,0.123663343
pl_n,MAC,1977,0.146611482
pl_n,MAC,1978,0.17838949
pl_n,MAC,1979,0.189134449
pl_n,MAC,1980,0.208420694
pl_n,MAC,1981,0.204436123
pl_n,MAC,1982,0.204234675
pl_n,MAC,1983,0.180648893
pl_n,MAC,1984,0.201046392
pl_n,MAC,1985,0.201167613
pl_n,MAC,1986,0.211797476
pl_n,MAC,1987,0.25227353
pl_n,MAC,1988,0.256878138
pl_n,MAC,1989,0.294022083
pl_n,MAC,1990,0.30630663
pl_n,MAC,1991,0.331425667
pl_n,MAC,1992,0.373131216
pl_n,MAC,1993,0.411332488
pl_n,MAC,1994,0.452180505
pl_n,MAC,1995,0.458476067
pl_n,MAC,1996,0.432218313
pl_n,MAC,1997,0.424132377
pl_n,MAC,1998,0.394338876
pl_n,MAC,1999,0.361556798
pl_n,MAC,2000,0.350567609
pl_n,MAC,2001,0.331365883
pl_n,MAC,2002,0.339736998
pl_n,MAC,2003,0.356489986
pl_n,MAC,2004,0.387788892
pl_n,MAC,2005,0.437387019
pl_n,MAC,2006,0.477439076
pl_n,MAC,2007,0.481755942
pl_n,MAC,2008,0.471379727
pl_n,MAC,2009,0.386262715
pl_n,MAC,2010,0.364854962
pl_n,MAC,2011,0.37962544
pl_n,MAC,2012,0.408221573
pl_n,MAC,2013,0.443076402
pl_n,MAC,2014,0.494088739
pl_n,MAC,2015,0.513666213
pl_n,MAC,2016,0.522157311
pl_n,MAC,2017,0.555678427
pl_n,MAC,2018,0.574032605
pl_n,MAC,2019,0.580078781
pl_n,MAR,1950,0.155202597
pl_n,MAR,1951,0.171006516
pl_n,MAR,1952,0.201332301
pl_n,MAR,1953,0.221277952
pl_n,MAR,1954,0.216798723
pl_n,MAR,1955,0.211913303
pl_n,MAR,1956,0.214799583
pl_n,MAR,1957,0.232643828
pl_n,MAR,1958,0.227813944
pl_n,MAR,1959,0.194251388
pl_n,MAR,1960,0.201347217
pl_n,MAR,1961,0.201653123
pl_n,MAR,1962,0.20103918
pl_n,MAR,1963,0.199724451
pl_n,MAR,1964,0.199517876
pl_n,MAR,1965,0.199123114
pl_n,MAR,1966,0.199469417
pl_n,MAR,1967,0.19855617
pl_n,MAR,1968,0.287448585
pl_n,MAR,1969,0.197023913
pl_n,MAR,1970,0.245379582
pl_n,MAR,1971,0.26726377
pl_n,MAR,1972,0.319964558
pl_n,MAR,1973,0.393307656
pl_n,MAR,1974,0.565047264
pl_n,MAR,1975,0.452761978
pl_n,MAR,1976,0.447047323
pl_n,MAR,1977,0.470787019
pl_n,MAR,1978,0.648433566
pl_n,MAR,1979,0.763056099
pl_n,MAR,1980,0.813041747
pl_n,MAR,1981,0.731336534
pl_n,MAR,1982,0.677144825
pl_n,MAR,1983,0.501436651
pl_n,MAR,1984,0.36842376
pl_n,MAR,1985,0.276332468
pl_n,MAR,1986,0.311895609
pl_n,MAR,1987,0.29444766
pl_n,MAR,1988,0.287135392
pl_n,MAR,1989,0.257251978
pl_n,MAR,1990,0.261351019
pl_n,MAR,1991,0.223314852
pl_n,MAR,1992,0.202943519
pl_n,MAR,1993,0.176629886
pl_n,MAR,1994,0.168021157
pl_n,MAR,1995,0.16032517
pl_n,MAR,1996,0.155764326
pl_n,MAR,1997,0.147629276
pl_n,MAR,1998,0.168427512
pl_n,MAR,1999,0.191415831
pl_n,MAR,2000,0.21366404
pl_n,MAR,2001,0.237699524
pl_n,MAR,2002,0.271881163
pl_n,MAR,2003,0.343126506
pl_n,MAR,2004,0.404682249
pl_n,MAR,2005,0.422975332
pl_n,MAR,2006,0.415884346
pl_n,MAR,2007,0.420248121
pl_n,MAR,2008,0.396029323
pl_n,MAR,2009,0.305163205
pl_n,MAR,2010,0.253617585
pl_n,MAR,2011,0.235703126
pl_n,MAR,2012,0.23001872
pl_n,MAR,2013,0.24702391
pl_n,MAR,2014,0.270702899
pl_n,MAR,2015,0.23164551
pl_n,MAR,2016,0.235371858
pl_n,MAR,2017,0.248632193
pl_n,MAR,2018,0.261795431
pl_n,MAR,2019,0.251077861
pl_n,MDA,1990,0.146680161
pl_n,MDA,1991,0.153216794
pl_n,MDA,1992,0.158338472
pl_n,MDA,1993,0.163080543
pl_n,MDA,1994,0.254282027
pl_n,MDA,1995,0.236942828
pl_n,MDA,1996,0.227256596
pl_n,MDA,1997,0.27790153
pl_n,MDA,1998,0.249014527
pl_n,MDA,1999,0.186456338
pl_n,MDA,2000,0.18681249
pl_n,MDA,2001,0.197033927
pl_n,MDA,2002,0.202150166
pl_n,MDA,2003,0.229129136
pl_n,MDA,2004,0.314440638
pl_n,MDA,2005,0.364875674
pl_n,MDA,2006,0.404768616
pl_n,MDA,2007,0.529116392
pl_n,MDA,2008,0.756402135
pl_n,MDA,2009,0.69523716
pl_n,MDA,2010,0.665440381
pl_n,MDA,2011,0.748504698
pl_n,MDA,2012,0.715072334
pl_n,MDA,2013,0.674359083
pl_n,MDA,2014,0.446014851
pl_n,MDA,2015,0.457462549
pl_n,MDA,2016,0.410998195
pl_n,MDA,2017,0.426913559
pl_n,MDA,2018,0.485401005
pl_n,MDA,2019,0.476449072
pl_n,MDG,1960,0.110254452
pl_n,MDG,1961,0.110723853
pl_n,MDG,1962,0.118609831
pl_n,MDG,1963,0.123094611
pl_n,MDG,1964,0.124984607
pl_n,MDG,1965,0.132430971
pl_n,MDG,1966,0.182189748
pl_n,MDG,1967,0.187622398
pl_n,MDG,1968,0.183939636
pl_n,MDG,1969,0.183277443
pl_n,MDG,1970,0.190496683
pl_n,MDG,1971,0.196223915
pl_n,MDG,1972,0.222705647
pl_n,MDG,1973,0.272010535
pl_n,MDG,1974,0.280766815
pl_n,MDG,1975,0.326441318
pl_n,MDG,1976,0.372763753
pl_n,MDG,1977,0.409591675
pl_n,MDG,1978,0.567601323
pl_n,MDG,1979,0.709742129
pl_n,MDG,1980,0.8101722
pl_n,MDG,1981,0.843866944
pl_n,MDG,1982,0.839998543
pl_n,MDG,1983,0.916755855
pl_n,MDG,1984,0.789751828
pl_n,MDG,1985,0.745590031
pl_n,MDG,1986,0.81572473
pl_n,MDG,1987,0.574507475
pl_n,MDG,1988,0.490037471
pl_n,MDG,1989,0.430982172
pl_n,MDG,1990,0.463261396
pl_n,MDG,1991,0.388394326
pl_n,MDG,1992,0.362712532
pl_n,MDG,1993,0.321527839
pl_n,MDG,1994,0.268140227
pl_n,MDG,1995,0.24536404
pl_n,MDG,1996,0.2726807
pl_n,MDG,1997,0.241313428
pl_n,MDG,1998,0.241590694
pl_n,MDG,1999,0.235291868
pl_n,MDG,2000,0.23809652
pl_n,MDG,2001,0.248365641
pl_n,MDG,2002,0.284222484
pl_n,MDG,2003,0.283480436
pl_n,MDG,2004,0.251139075
pl_n,MDG,2005,0.271472484
pl_n,MDG,2006,0.271208674
pl_n,MDG,2007,0.328882009
pl_n,MDG,2008,0.340340734
pl_n,MDG,2009,0.317896843
pl_n,MDG,2010,0.259355783
pl_n,MDG,2011,0.275584042
pl_n,MDG,2012,0.283635736
pl_n,MDG,2013,0.311353981
pl_n,MDG,2014,0.315253228
pl_n,MDG,2015,0.293311536
pl_n,MDG,2016,0.304953068
pl_n,MDG,2017,0.348812133
pl_n,MDG,2018,0.384255201
pl_n,MDG,2019,0.35438183
pl_n,MDV,1970,0.48489359
pl_n,MDV,1971,0.55227375
pl_n,MDV,1972,0.63838315
pl_n,MDV,1973,0.738283336
pl_n,MDV,1974,0.851168454
pl_n,MDV,1975,0.46724242
pl_n,MDV,1976,0.942203462
pl_n,MDV,1977,0.525358796
pl_n,MDV,1978,0.383112013
pl_n,MDV,1979,0.55016607
pl_n,MDV,1980,0.251387596
pl_n,MDV,1981,0.17442137
pl_n,MDV,1982,0.204985157
pl_n,MDV,1983,0.323154986
pl_n,MDV,1984,0.321107388
pl_n,MDV,1985,0.312350601
pl_n,MDV,1986,0.318299413
pl_n,MDV,1987,0.290537745
pl_n,MDV,1988,0.317148864
pl_n,MDV,1989,0.324501097
pl_n,MDV,1990,0.322133541
pl_n,MDV,1991,0.340665698
pl_n,MDV,1992,0.369711399
pl_n,MDV,1993,0.387358814
pl_n,MDV,1994,0.39935863
pl_n,MDV,1995,0.518998027
pl_n,MDV,1996,0.496679336
pl_n,MDV,1997,0.483986348
pl_n,MDV,1998,0.451642066
pl_n,MDV,1999,0.482715815
pl_n,MDV,2000,0.47070682
pl_n,MDV,2001,0.462681234
pl_n,MDV,2002,0.507316172
pl_n,MDV,2003,0.524272203
pl_n,MDV,2004,0.436540157
pl_n,MDV,2005,0.430746555
pl_n,MDV,2006,0.429262429
pl_n,MDV,2007,0.373544693
pl_n,MDV,2008,0.422774971
pl_n,MDV,2009,0.458395243
pl_n,MDV,2010,0.446156472
pl_n,MDV,2011,0.366020441
pl_n,MDV,2012,0.346051037
pl_n,MDV,2013,0.342826724
pl_n,MDV,2014,0.33128494
pl_n,MDV,2015,0.328612059
pl_n,MDV,2016,0.304979175
pl_n,MDV,2017,0.289692581
pl_n,MDV,2018,0.29103303
pl_n,MDV,2019,0.278571993
pl_n,MEX,1950,0.02535711
pl_n,MEX,1951,0.030327715
pl_n,MEX,1952,0.032608707
pl_n,MEX,1953,0.03248588
pl_n,MEX,1954,0.027529173
pl_n,MEX,1955,0.027983593
pl_n,MEX,1956,0.030050991
pl_n,MEX,1957,0.031874128
pl_n,MEX,1958,0.033882879
pl_n,MEX,1959,0.035068113
pl_n,MEX,1960,0.04169865
pl_n,MEX,1961,0.041502755
pl_n,MEX,1962,0.042375751
pl_n,MEX,1963,0.045597848
pl_n,MEX,1964,0.046123173
pl_n,MEX,1965,0.048522744
pl_n,MEX,1966,0.048155747
pl_n,MEX,1967,0.052593
pl_n,MEX,1968,0.049221072
pl_n,MEX,1969,0.059874754
pl_n,MEX,1970,0.071613245
pl_n,MEX,1971,0.072609037
pl_n,MEX,1972,0.079326637
pl_n,MEX,1973,0.086252935
pl_n,MEX,1974,0.107954994
pl_n,MEX,1975,0.131460622
pl_n,MEX,1976,0.134683162
pl_n,MEX,1977,0.13304244
pl_n,MEX,1978,0.169902503
pl_n,MEX,1979,0.221765071
pl_n,MEX,1980,0.286861748
pl_n,MEX,1981,0.33986935
pl_n,MEX,1982,0.242895961
pl_n,MEX,1983,0.218851775
pl_n,MEX,1984,0.248375371
pl_n,MEX,1985,0.256209791
pl_n,MEX,1986,0.20276086
pl_n,MEX,1987,0.206202552
pl_n,MEX,1988,0.250062883
pl_n,MEX,1989,0.299558669
pl_n,MEX,1990,0.320958853
pl_n,MEX,1991,0.363926858
pl_n,MEX,1992,0.401188791
pl_n,MEX,1993,0.422738373
pl_n,MEX,1994,0.39892593
pl_n,MEX,1995,0.309600085
pl_n,MEX,1996,0.332545489
pl_n,MEX,1997,0.381025881
pl_n,MEX,1998,0.382552832
pl_n,MEX,1999,0.411555767
pl_n,MEX,2000,0.511539996
pl_n,MEX,2001,0.587782502
pl_n,MEX,2002,0.625487983
pl_n,MEX,2003,0.582596004
pl_n,MEX,2004,0.583247364
pl_n,MEX,2005,0.594193339
pl_n,MEX,2006,0.634510338
pl_n,MEX,2007,0.659545302
pl_n,MEX,2008,0.694434345
pl_n,MEX,2009,0.534360349
pl_n,MEX,2010,0.526743829
pl_n,MEX,2011,0.501079023
pl_n,MEX,2012,0.493808925
pl_n,MEX,2013,0.502042234
pl_n,MEX,2014,0.490232766
pl_n,MEX,2015,0.425500423
pl_n,MEX,2016,0.392404228
pl_n,MEX,2017,0.421463668
pl_n,MEX,2018,0.445988268
pl_n,MEX,2019,0.460764378
pl_n,MKD,1990,0.234762326
pl_n,MKD,1991,0.21859324
pl_n,MKD,1992,0.25038898
pl_n,MKD,1993,0.28615725
pl_n,MKD,1994,0.345707208
pl_n,MKD,1995,0.450354218
pl_n,MKD,1996,0.442551672
pl_n,MKD,1997,0.384786785
pl_n,MKD,1998,0.365142524
pl_n,MKD,1999,0.336696655
pl_n,MKD,2000,0.297815979
pl_n,MKD,2001,0.259211749
pl_n,MKD,2002,0.244538397
pl_n,MKD,2003,0.275461525
pl_n,MKD,2004,0.289328516
pl_n,MKD,2005,0.296317071
pl_n,MKD,2006,0.283675581
pl_n,MKD,2007,0.328410119
pl_n,MKD,2008,0.346476674
pl_n,MKD,2009,0.29504323
pl_n,MKD,2010,0.273990333
pl_n,MKD,2011,0.313103676
pl_n,MKD,2012,0.270762384
pl_n,MKD,2013,0.287860334
pl_n,MKD,2014,0.273909867
pl_n,MKD,2015,0.242099509
pl_n,MKD,2016,0.238982096
pl_n,MKD,2017,0.253462642
pl_n,MKD,2018,0.270706028
pl_n,MKD,2019,0.440935403
pl_n,MLI,1960,0.122134946
pl_n,MLI,1961,0.123093784
pl_n,MLI,1962,0.124371581
pl_n,MLI,1963,0.125907823
pl_n,MLI,1964,0.142627254
pl_n,MLI,1965,0.138486698
pl_n,MLI,1966,0.145316198
pl_n,MLI,1967,0.166353792
pl_n,MLI,1968,0.201176047
pl_n,MLI,1969,0.19878976
pl_n,MLI,1970,0.201541111
pl_n,MLI,1971,0.235807568
pl_n,MLI,1972,0.251631767
pl_n,MLI,1973,0.296992451
pl_n,MLI,1974,0.283857256
pl_n,MLI,1975,0.376417279
pl_n,MLI,1976,0.393348932
pl_n,MLI,1977,0.434134752
pl_n,MLI,1978,0.518697083
pl_n,MLI,1979,0.599199116
pl_n,MLI,1980,0.737545371
pl_n,MLI,1981,0.667902231
pl_n,MLI,1982,0.561419308
pl_n,MLI,1983,0.522174358
pl_n,MLI,1984,0.502501667
pl_n,MLI,1985,0.501268148
pl_n,MLI,1986,0.63119626
pl_n,MLI,1987,0.760886669
pl_n,MLI,1988,0.74633038
pl_n,MLI,1989,0.704494774
pl_n,MLI,1990,0.810291231
pl_n,MLI,1991,0.797107875
pl_n,MLI,1992,0.858654082
pl_n,MLI,1993,0.736332655
pl_n,MLI,1994,0.584607422
pl_n,MLI,1995,0.483598322
pl_n,MLI,1996,0.404695958
pl_n,MLI,1997,0.329131931
pl_n,MLI,1998,0.288161218
pl_n,MLI,1999,0.315569192
pl_n,MLI,2000,0.276397675
pl_n,MLI,2001,0.268714666
pl_n,MLI,2002,0.286475182
pl_n,MLI,2003,0.337992817
pl_n,MLI,2004,0.370390654
pl_n,MLI,2005,0.382456154
pl_n,MLI,2006,0.366390079
pl_n,MLI,2007,0.418422878
pl_n,MLI,2008,0.445895314
pl_n,MLI,2009,0.392719805
pl_n,MLI,2010,0.38534072
pl_n,MLI,2011,0.343594432
pl_n,MLI,2012,0.337909251
pl_n,MLI,2013,0.366615981
pl_n,MLI,2014,0.384001315
pl_n,MLI,2015,0.327956468
pl_n,MLI,2016,0.333452463
pl_n,MLI,2017,0.353546768
pl_n,MLI,2018,0.371345907
pl_n,MLI,2019,0.360805184
pl_n,MLT,1954,0.097877599
pl_n,MLT,1955,0.106630042
pl_n,MLT,1956,0.124499932
pl_n,MLT,1957,0.112534076
pl_n,MLT,1958,0.115557171
pl_n,MLT,1959,0.116128229
pl_n,MLT,1960,0.119418673
pl_n,MLT,1961,0.116791971
pl_n,MLT,1962,0.120609313
pl_n,MLT,1963,0.125417396
pl_n,MLT,1964,0.119202167
pl_n,MLT,1965,0.123965956
pl_n,MLT,1966,0.126990512
pl_n,MLT,1967,0.128135756
pl_n,MLT,1968,0.113091052
pl_n,MLT,1969,0.118908532
pl_n,MLT,1970,0.13686879
pl_n,MLT,1971,0.126327068
pl_n,MLT,1972,0.113747664
pl_n,MLT,1973,0.11076761
pl_n,MLT,1974,0.136124387
pl_n,MLT,1975,0.140811682
pl_n,MLT,1976,0.148220792
pl_n,MLT,1977,0.155684084
pl_n,MLT,1978,0.179206386
pl_n,MLT,1979,0.2248936
pl_n,MLT,1980,0.259716302
pl_n,MLT,1981,0.239504144
pl_n,MLT,1982,0.222688437
pl_n,MLT,1983,0.202148691
pl_n,MLT,1984,0.197005183
pl_n,MLT,1985,0.201575249
pl_n,MLT,1986,0.257909536
pl_n,MLT,1987,0.282713413
pl_n,MLT,1988,0.301863581
pl_n,MLT,1989,0.313512087
pl_n,MLT,1990,0.364003152
pl_n,MLT,1991,0.361766189
