VariableCode,RegionCode,YearCode,AggValue
pop,GAB,1993,1.029778
pop,GAB,1994,1.057255
pop,GAB,1995,1.084946
pop,GAB,1996,1.112955
pop,GAB,1997,1.141338
pop,GAB,1998,1.170061
pop,GAB,1999,1.199052
pop,GAB,2000,1.22836
pop,GAB,2001,1.258003
pop,GAB,2002,1.288315
pop,GAB,2003,1.319953
pop,GAB,2004,1.353795
pop,GAB,2005,1.390549
pop,GAB,2006,1.430152
pop,GAB,2007,1.472575
pop,GAB,2008,1.51854
pop,GAB,2009,1.568928
pop,GAB,2010,1.62414
pop,GAB,2011,1.684635
pop,GAB,2012,1.749682
pop,GAB,2013,1.817071
pop,GAB,2014,1.8838
pop,GAB,2015,1.947686
pop,GAB,2016,2.007873
pop,GAB,2017,2.064823
pop,GAB,2018,2.119275
pop,GAB,2019,2.172579
pop,GBR,1950,50.07424538
pop,GBR,1951,50.23707585
pop,GBR,1952,50.37692791
pop,GBR,1953,50.53975457
pop,GBR,1954,50.71157444
pop,GBR,1955,50.89238371
pop,GBR,1956,51.1301322
pop,GBR,1957,51.37587551
pop,GBR,1958,51.597642
pop,GBR,1959,51.90132292
pop,GBR,1960,52.31688549
pop,GBR,1961,52.75142526
pop,GBR,1962,53.23591546
pop,GBR,1963,53.56856519
pop,GBR,1964,53.93418114
pop,GBR,1965,54.29280068
pop,GBR,1966,54.58549541
pop,GBR,1967,54.90116093
pop,GBR,1968,55.15589363
pop,GBR,1969,55.40263153
pop,GBR,1970,55.573453
pop,GBR,1971,55.748531
pop,GBR,1972,55.892418
pop,GBR,1973,56.006296
pop,GBR,1974,56.092066
pop,GBR,1975,56.152333
pop,GBR,1976,56.188348
pop,GBR,1977,56.203595
pop,GBR,1978,56.205913
pop,GBR,1979,56.205083
pop,GBR,1980,56.209171
pop,GBR,1981,56.220735
pop,GBR,1982,56.241412
pop,GBR,1983,56.276798
pop,GBR,1984,56.332901
pop,GBR,1985,56.413553
pop,GBR,1986,56.522503
pop,GBR,1987,56.65827
pop,GBR,1988,56.812757
pop,GBR,1989,56.974297
pop,GBR,1990,57.134391
pop,GBR,1991,57.290785
pop,GBR,1992,57.446037
pop,GBR,1993,57.602284
pop,GBR,1994,57.763378
pop,GBR,1995,57.932453
pop,GBR,1996,58.113557
pop,GBR,1997,58.307313
pop,GBR,1998,58.509974
pop,GBR,1999,58.715854
pop,GBR,2000,58.923309
pop,GBR,2001,59.124288
pop,GBR,2002,59.326294
pop,GBR,2003,59.561432
pop,GBR,2004,59.872753
pop,GBR,2005,60.287954
pop,GBR,2006,60.821356
pop,GBR,2007,61.455162
pop,GBR,2008,62.145097
pop,GBR,2009,62.828616
pop,GBR,2010,63.459808
pop,GBR,2011,64.021919
pop,GBR,2012,64.525312
pop,GBR,2013,64.984018
pop,GBR,2014,65.423047
pop,GBR,2015,65.860146
pop,GBR,2016,66.297944
pop,GBR,2017,66.727461
pop,GBR,2018,67.141684
pop,GBR,2019,67.530172
pop,GEO,1990,5.410399
pop,GEO,1991,5.372988
pop,GEO,1992,5.303929
pop,GEO,1993,5.208957
pop,GEO,1994,5.097128
pop,GEO,1995,4.97626
pop,GEO,1996,4.846634
pop,GEO,1997,4.709607
pop,GEO,1998,4.575398
pop,GEO,1999,4.456647
pop,GEO,2000,4.362187
pop,GEO,2001,4.296979
pop,GEO,2002,4.258571
pop,GEO,2003,4.238929
pop,GEO,2004,4.225816
pop,GEO,2005,4.210168
pop,GEO,2006,4.18972
pop,GEO,2007,4.166867
pop,GEO,2008,4.142655
pop,GEO,2009,4.119494
pop,GEO,2010,4.099099
pop,GEO,2011,4.081017
pop,GEO,2012,4.064106
pop,GEO,2013,4.048701
pop,GEO,2014,4.035311
pop,GEO,2015,4.024183
pop,GEO,2016,4.01545
pop,GEO,2017,4.008716
pop,GEO,2018,4.002942
pop,GEO,2019,3.996765
pop,GHA,1955,6.011821165
pop,GHA,1956,6.178872201
pop,GHA,1957,6.352419021
pop,GHA,1958,6.532746936
pop,GHA,1959,6.72016116
pop,GHA,1960,6.915965969
pop,GHA,1961,7.110003941
pop,GHA,1962,7.310516843
pop,GHA,1963,7.517839276
pop,GHA,1964,7.734487846
pop,GHA,1965,7.960890993
pop,GHA,1966,8.195335434
pop,GHA,1967,8.438579941
pop,GHA,1968,8.691123098
pop,GHA,1969,8.9542597
pop,GHA,1970,8.735495
pop,GHA,1971,8.973244
pop,GHA,1972,9.229631
pop,GHA,1973,9.493556
pop,GHA,1974,9.749104
pop,GHA,1975,9.985946
pop,GHA,1976,10.199165
pop,GHA,1977,10.395452
pop,GHA,1978,10.590261
pop,GHA,1979,10.805314
pop,GHA,1980,11.056116
pop,GHA,1981,11.348289
pop,GHA,1982,11.676823
pop,GHA,1983,12.033575
pop,GHA,1984,12.40566
pop,GHA,1985,12.783613
pop,GHA,1986,13.164837
pop,GHA,1987,13.552021
pop,GHA,1988,13.947042
pop,GHA,1989,14.35341
pop,GHA,1990,14.773277
pop,GHA,1991,15.207367
pop,GHA,1992,15.653336
pop,GHA,1993,16.106765
pop,GHA,1994,16.561674
pop,GHA,1995,17.014057
pop,GHA,1996,17.462496
pop,GHA,1997,17.908985
pop,GHA,1998,18.357156
pop,GHA,1999,18.812359
pop,GHA,2000,19.278856
pop,GHA,2001,19.756928
pop,GHA,2002,20.246381
pop,GHA,2003,20.750299
pop,GHA,2004,21.272323
pop,GHA,2005,21.814642
pop,GHA,2006,22.379055
pop,GHA,2007,22.963946
pop,GHA,2008,23.563825
pop,GHA,2009,24.17094
pop,GHA,2010,24.779619
pop,GHA,2011,25.387712
pop,GHA,2012,25.99645
pop,GHA,2013,26.607645
pop,GHA,2014,27.224473
pop,GHA,2015,27.849205
pop,GHA,2016,28.481945
pop,GHA,2017,29.121465
pop,GHA,2018,29.767102
pop,GHA,2019,30.417856
pop,GIN,1959,3.391414819
pop,GIN,1960,3.450718414
pop,GIN,1961,3.512417764
pop,GIN,1962,3.57620728
pop,GIN,1963,3.641809924
pop,GIN,1964,3.70930916
pop,GIN,1965,3.778693299
pop,GIN,1966,3.849967777
pop,GIN,1967,3.923119545
pop,GIN,1968,3.998215484
pop,GIN,1969,4.075354827
pop,GIN,1970,4.154605
pop,GIN,1971,4.223051
pop,GIN,1972,4.290534
pop,GIN,1973,4.357357
pop,GIN,1974,4.42403
pop,GIN,1975,4.491248
pop,GIN,1976,4.559242
pop,GIN,1977,4.628877
pop,GIN,1978,4.702376
pop,GIN,1979,4.782495
pop,GIN,1980,4.871435
pop,GIN,1981,4.969592
pop,GIN,1982,5.077082
pop,GIN,1983,5.195445
pop,GIN,1984,5.326362
pop,GIN,1985,5.470702
pop,GIN,1986,5.629418
pop,GIN,1987,5.801326
pop,GIN,1988,5.982486
pop,GIN,1989,6.167475
pop,GIN,1990,6.352283
pop,GIN,1991,6.534939
pop,GIN,1992,6.716038
pop,GIN,1993,6.897166
pop,GIN,1994,7.081116
pop,GIN,1995,7.269625
pop,GIN,1996,7.463782
pop,GIN,1997,7.662075
pop,GIN,1998,7.860781
pop,GIN,1999,8.054743
pop,GIN,2000,8.24073
pop,GIN,2001,8.417081
pop,GIN,2002,8.586074
pop,GIN,2003,8.753093
pop,GIN,2004,8.925743
pop,GIN,2005,9.109581
pop,GIN,2006,9.307425
pop,GIN,2007,9.518162
pop,GIN,2008,9.738792
pop,GIN,2009,9.964469
pop,GIN,2010,10.192176
pop,GIN,2011,10.420472
pop,GIN,2012,10.652031
pop,GIN,2013,10.892817
pop,GIN,2014,11.150982
pop,GIN,2015,11.432088
pop,GIN,2016,11.738429
pop,GIN,2017,12.067519
pop,GIN,2018,12.414293
pop,GIN,2019,12.771246
pop,GMB,1960,0.337303416
pop,GMB,1961,0.347577224
pop,GMB,1962,0.358451916
pop,GMB,1963,0.369971591
pop,GMB,1964,0.382184177
pop,GMB,1965,0.394800255
pop,GMB,1966,0.407833194
pop,GMB,1967,0.421295503
pop,GMB,1968,0.435203463
pop,GMB,1969,0.449569525
pop,GMB,1970,0.46441
pop,GMB,1971,0.478116
pop,GMB,1972,0.492426
pop,GMB,1973,0.507432
pop,GMB,1974,0.523251
pop,GMB,1975,0.539979
pop,GMB,1976,0.557805
pop,GMB,1977,0.576757
pop,GMB,1978,0.596536
pop,GMB,1979,0.616768
pop,GMB,1980,0.637246
pop,GMB,1981,0.657579
pop,GMB,1982,0.678113
pop,GMB,1983,0.700199
pop,GMB,1984,0.725694
pop,GMB,1985,0.755787
pop,GMB,1986,0.791147
pop,GMB,1987,0.831023
pop,GMB,1988,0.873444
pop,GMB,1989,0.915635
pop,GMB,1990,0.955593
pop,GMB,1991,0.992673
pop,GMB,1992,1.027475
pop,GMB,1993,1.060862
pop,GMB,1994,1.094212
pop,GMB,1995,1.128575
pop,GMB,1996,1.164091
pop,GMB,1997,1.200526
pop,GMB,1998,1.238125
pop,GMB,1999,1.277133
pop,GMB,2000,1.317703
pop,GMB,2001,1.360074
pop,GMB,2002,1.404261
pop,GMB,2003,1.449925
pop,GMB,2004,1.496527
pop,GMB,2005,1.543741
pop,GMB,2006,1.591445
pop,GMB,2007,1.639848
pop,GMB,2008,1.689285
pop,GMB,2009,1.740279
pop,GMB,2010,1.793196
pop,GMB,2011,1.848147
pop,GMB,2012,1.905013
pop,GMB,2013,1.963712
pop,GMB,2014,2.024042
pop,GMB,2015,2.08586
pop,GMB,2016,2.149136
pop,GMB,2017,2.213889
pop,GMB,2018,2.280094
pop,GMB,2019,2.347706
pop,GNB,1960,0.701143845
pop,GNB,1961,0.70726982
pop,GNB,1962,0.71380735
pop,GNB,1963,0.720764434
pop,GNB,1964,0.693869539
pop,GNB,1965,0.68647474
pop,GNB,1966,0.680029306
pop,GNB,1967,0.683640335
pop,GNB,1968,0.694865528
pop,GNB,1969,0.700083069
pop,GNB,1970,0.704939
pop,GNB,1971,0.718364
pop,GNB,1972,0.732523
pop,GNB,1973,0.746173
pop,GNB,1974,0.757674
pop,GNB,1975,0.765989
pop,GNB,1976,0.770421
pop,GNB,1977,0.771737
pop,GNB,1978,0.772142
pop,GNB,1979,0.774726
pop,GNB,1980,0.781677
pop,GNB,1981,0.793806
pop,GNB,1982,0.810405
pop,GNB,1983,0.830207
pop,GNB,1984,0.851276
pop,GNB,1985,0.872163
pop,GNB,1986,0.892522
pop,GNB,1987,0.912754
pop,GNB,1988,0.933045
pop,GNB,1989,0.95379
pop,GNB,1990,0.975261
pop,GNB,1991,0.997522
pop,GNB,1992,1.02035
pop,GNB,1993,1.043423
pop,GNB,1994,1.066346
pop,GNB,1995,1.088854
pop,GNB,1996,1.110833
pop,GNB,1997,1.13251
pop,GNB,1998,1.154371
pop,GNB,1999,1.177131
pop,GNB,2000,1.201301
pop,GNB,2001,1.227106
pop,GNB,2002,1.254453
pop,GNB,2003,1.283305
pop,GNB,2004,1.313492
pop,GNB,2005,1.34493
pop,GNB,2006,1.377581
pop,GNB,2007,1.411543
pop,GNB,2008,1.446936
pop,GNB,2009,1.483921
pop,GNB,2010,1.522599
pop,GNB,2011,1.562989
pop,GNB,2012,1.604979
pop,GNB,2013,1.648255
pop,GNB,2014,1.692437
pop,GNB,2015,1.737202
pop,GNB,2016,1.782438
pop,GNB,2017,1.828145
pop,GNB,2018,1.874303
pop,GNB,2019,1.920922
pop,GNQ,1960,0.274118274
pop,GNQ,1961,0.278795439
pop,GNQ,1962,0.280135308
pop,GNQ,1963,0.281483033
pop,GNQ,1964,0.282836403
pop,GNQ,1965,0.284196506
pop,GNQ,1966,0.288148647
pop,GNQ,1967,0.292099682
pop,GNQ,1968,0.296048473
pop,GNQ,1969,0.300006242
pop,GNQ,1970,0.303982
pop,GNQ,1971,0.298846
pop,GNQ,1972,0.289501
pop,GNQ,1973,0.277646
pop,GNQ,1974,0.265771
pop,GNQ,1975,0.2558
pop,GNQ,1976,0.247962
pop,GNQ,1977,0.242156
pop,GNQ,1978,0.239678
pop,GNQ,1979,0.24198
pop,GNQ,1980,0.249929
pop,GNQ,1981,0.264374
pop,GNQ,1982,0.28463
pop,GNQ,1983,0.308206
pop,GNQ,1984,0.331552
pop,GNQ,1985,0.352118
pop,GNQ,1986,0.369023
pop,GNQ,1987,0.382981
pop,GNQ,1988,0.394961
pop,GNQ,1989,0.40662
pop,GNQ,1990,0.419188
pop,GNQ,1991,0.432853
pop,GNQ,1992,0.447266
pop,GNQ,1993,0.462637
pop,GNQ,1994,0.479098
pop,GNQ,1995,0.496768
pop,GNQ,1996,0.515853
pop,GNQ,1997,0.53646
pop,GNQ,1998,0.558492
pop,GNQ,1999,0.58177
pop,GNQ,2000,0.606181
pop,GNQ,2001,0.631666
pop,GNQ,2002,0.658384
pop,GNQ,2003,0.686664
pop,GNQ,2004,0.716949
pop,GNQ,2005,0.749535
pop,GNQ,2006,0.784496
pop,GNQ,2007,0.821687
pop,GNQ,2008,0.86084
pop,GNQ,2009,0.901599
pop,GNQ,2010,0.943639
pop,GNQ,2011,0.986853
pop,GNQ,2012,1.031191
pop,GNQ,2013,1.076413
pop,GNQ,2014,1.122277
pop,GNQ,2015,1.168568
pop,GNQ,2016,1.21518
pop,GNQ,2017,1.262002
pop,GNQ,2018,1.308975
pop,GNQ,2019,1.355986
pop,GRC,1951,7.534016794
pop,GRC,1952,7.619588577
pop,GRC,1953,7.702200909
pop,GRC,1954,7.777396525
pop,GRC,1955,7.848462346
pop,GRC,1956,7.912974527
pop,GRC,1957,7.977221724
pop,GRC,1958,8.053002277
pop,GRC,1959,8.136784952
pop,GRC,1960,8.205010659
pop,GRC,1961,8.274617662
pop,GRC,1962,8.324062435
pop,GRC,1963,8.354993139
pop,GRC,1964,8.385345014
pop,GRC,1965,8.42466216
pop,GRC,1966,8.487049775
pop,GRC,1967,8.588328871
pop,GRC,1968,8.612294834
pop,GRC,1969,8.643824099
pop,GRC,1970,8.663571
pop,GRC,1971,8.716873
pop,GRC,1972,8.774514
pop,GRC,1973,8.840315
pop,GRC,1974,8.919244
pop,GRC,1975,9.014085
pop,GRC,1976,9.127049
pop,GRC,1977,9.254978
pop,GRC,1978,9.388728
pop,GRC,1979,9.515746
pop,GRC,1980,9.627002
pop,GRC,1981,9.719841
pop,GRC,1982,9.796829
pop,GRC,1983,9.860739
pop,GRC,1984,9.916482
pop,GRC,1985,9.968238
pop,GRC,1986,10.015119
pop,GRC,1987,10.057297
pop,GRC,1988,10.101352
pop,GRC,1989,10.155723
pop,GRC,1990,10.225992
pop,GRC,1991,10.315107
pop,GRC,1992,10.420236
pop,GRC,1993,10.533815
pop,GRC,1994,10.644949
pop,GRC,1995,10.745503
pop,GRC,1996,10.832141
pop,GRC,1997,10.906257
pop,GRC,1998,10.970121
pop,GRC,1999,11.0279
pop,GRC,2000,11.082104
pop,GRC,2001,11.134457
pop,GRC,2002,11.182305
pop,GRC,2003,11.218884
pop,GRC,2004,11.234992
pop,GRC,2005,11.224791
pop,GRC,2006,11.185228
pop,GRC,2007,11.120358
pop,GRC,2008,11.040309
pop,GRC,2009,10.959272
pop,GRC,2010,10.887637
pop,GRC,2011,10.829079
pop,GRC,2012,10.781125
pop,GRC,2013,10.7405
pop,GRC,2014,10.701456
pop,GRC,2015,10.65975
pop,GRC,2016,10.615185
pop,GRC,2017,10.56945
pop,GRC,2018,10.522246
pop,GRC,2019,10.473455
pop,GRD,1970,0.094475
pop,GRD,1971,0.094221
pop,GRD,1972,0.093983
pop,GRD,1973,0.093669
pop,GRD,1974,0.093191
pop,GRD,1975,0.092494
pop,GRD,1976,0.091475
pop,GRD,1977,0.090227
pop,GRD,1978,0.089101
pop,GRD,1979,0.0886
pop,GRD,1980,0.089032
pop,GRD,1981,0.090607
pop,GRD,1982,0.093122
pop,GRD,1983,0.096019
pop,GRD,1984,0.098477
pop,GRD,1985,0.099946
pop,GRD,1986,0.100191
pop,GRD,1987,0.099436
pop,GRD,1988,0.09812
pop,GRD,1989,0.096924
pop,GRD,1990,0.096331
pop,GRD,1991,0.09646
pop,GRD,1992,0.097165
pop,GRD,1993,0.09823
pop,GRD,1994,0.099352
pop,GRD,1995,0.100288
pop,GRD,1996,0.101001
pop,GRD,1997,0.101567
pop,GRD,1998,0.102021
pop,GRD,1999,0.102432
pop,GRD,2000,0.102833
pop,GRD,2001,0.103249
pop,GRD,2002,0.103634
pop,GRD,2003,0.104005
pop,GRD,2004,0.104347
pop,GRD,2005,0.104661
pop,GRD,2006,0.104933
pop,GRD,2007,0.10519
pop,GRD,2008,0.105456
pop,GRD,2009,0.105789
pop,GRD,2010,0.106233
pop,GRD,2011,0.106796
pop,GRD,2012,0.107446
pop,GRD,2013,0.10817
pop,GRD,2014,0.108902
pop,GRD,2015,0.109599
pop,GRD,2016,0.110261
pop,GRD,2017,0.110874
pop,GRD,2018,0.111454
pop,GRD,2019,0.112003
pop,GTM,1950,3.170651535
pop,GTM,1951,3.274035427
pop,GTM,1952,3.380812302
pop,GTM,1953,3.491296863
pop,GTM,1954,3.605635514
pop,GTM,1955,3.723897762
pop,GTM,1956,3.84620557
pop,GTM,1957,3.972698209
pop,GTM,1958,4.103628258
pop,GTM,1959,4.239240145
pop,GTM,1960,4.378204277
pop,GTM,1961,4.51915236
pop,GTM,1962,4.663520415
pop,GTM,1963,4.812486795
pop,GTM,1964,4.966016364
pop,GTM,1965,5.06799988
pop,GTM,1966,5.171731065
pop,GTM,1967,5.27793455
pop,GTM,1968,5.38758296
pop,GTM,1969,5.501089787
pop,GTM,1970,5.621792
pop,GTM,1971,5.78048
pop,GTM,1972,5.941567
pop,GTM,1973,6.10453
pop,GTM,1974,6.268707
pop,GTM,1975,6.433728
pop,GTM,1976,6.599214
pop,GTM,1977,6.765516
pop,GTM,1978,6.933906
pop,GTM,1979,7.106145
pop,GTM,1980,7.283459
pop,GTM,1981,7.466488
pop,GTM,1982,7.654819
pop,GTM,1983,7.847472
pop,GTM,1984,8.042897
pop,GTM,1985,8.24006
pop,GTM,1986,8.438604
pop,GTM,1987,8.639108
pop,GTM,1988,8.842575
pop,GTM,1989,9.050465
pop,GTM,1990,9.263813
pop,GTM,1991,9.48327
pop,GTM,1992,9.708544
pop,GTM,1993,9.938692
pop,GTM,1994,10.172297
pop,GTM,1995,10.408489
pop,GTM,1996,10.646674
pop,GTM,1997,10.887634
pop,GTM,1998,11.133501
pop,GTM,1999,11.387203
pop,GTM,2000,11.650743
pop,GTM,2001,11.924946
pop,GTM,2002,12.208848
pop,GTM,2003,12.500478
pop,GTM,2004,12.796925
pop,GTM,2005,13.096028
pop,GTM,2006,13.397021
pop,GTM,2007,13.700327
pop,GTM,2008,14.006428
pop,GTM,2009,14.316263
pop,GTM,2010,14.630417
pop,GTM,2011,14.948801
pop,GTM,2012,15.270771
pop,GTM,2013,15.595816
pop,GTM,2014,15.923236
pop,GTM,2015,16.252429
pop,GTM,2016,16.583076
pop,GTM,2017,16.91497
pop,GTM,2018,17.247849
pop,GTM,2019,17.581472
pop,GUY,1970,0.704934
pop,GUY,1971,0.713684
pop,GUY,1972,0.721948
pop,GUY,1973,0.729916
pop,GUY,1974,0.737847
pop,GUY,1975,0.745841
pop,GUY,1976,0.754101
pop,GUY,1977,0.762424
pop,GUY,1978,0.770125
pop,GUY,1979,0.776254
pop,GUY,1980,0.780153
pop,GUY,1981,0.781732
pop,GUY,1982,0.781246
pop,GUY,1983,0.778948
pop,GUY,1984,0.775219
pop,GUY,1985,0.770435
pop,GUY,1986,0.764446
pop,GUY,1987,0.757448
pop,GUY,1988,0.750639
pop,GUY,1989,0.745585
pop,GUY,1990,0.743309
pop,GUY,1991,0.744474
pop,GUY,1992,0.748602
pop,GUY,1993,0.754144
pop,GUY,1994,0.758896
pop,GUY,1995,0.761291
pop,GUY,1996,0.760795
pop,GUY,1997,0.75797
pop,GUY,1998,0.753778
pop,GUY,1999,0.749674
pop,GUY,2000,0.746715
pop,GUY,2001,0.745206
pop,GUY,2002,0.744789
pop,GUY,2003,0.745143
pop,GUY,2004,0.745737
pop,GUY,2005,0.746163
pop,GUY,2006,0.746343
pop,GUY,2007,0.746474
pop,GUY,2008,0.746817
pop,GUY,2009,0.747718
pop,GUY,2010,0.749436
pop,GUY,2011,0.752028
pop,GUY,2012,0.755399
pop,GUY,2013,0.759285
pop,GUY,2014,0.76338
pop,GUY,2015,0.767432
pop,GUY,2016,0.771368
pop,GUY,2017,0.775222
pop,GUY,2018,0.779006
pop,GUY,2019,0.782766
pop,HKG,1960,2.989794282
pop,HKG,1961,3.080014206
pop,HKG,1962,3.213302257
pop,HKG,1963,3.325785338
pop,HKG,1964,3.407158085
pop,HKG,1965,3.49786384
pop,HKG,1966,3.528974174
pop,HKG,1967,3.619291217
pop,HKG,1968,3.696969702
pop,HKG,1969,3.756468002
pop,HKG,1970,3.848924
pop,HKG,1971,3.913599
pop,HKG,1972,3.974197
pop,HKG,1973,4.037794
pop,HKG,1974,4.11399
pop,HKG,1975,4.208955
pop,HKG,1976,4.326336
pop,HKG,1977,4.462402
pop,HKG,1978,4.607029
pop,HKG,1979,4.745879
pop,HKG,1980,4.868742
pop,HKG,1981,4.971687
pop,HKG,1982,5.05804
pop,HKG,1983,5.133709
pop,HKG,1984,5.207839
pop,HKG,1985,5.287022
pop,HKG,1986,5.373447
pop,HKG,1987,5.464705
pop,HKG,1988,5.557391
pop,HKG,1989,5.646273
pop,HKG,1990,5.727938
pop,HKG,1991,5.800037
pop,HKG,1992,5.864739
pop,HKG,1993,5.928334
pop,HKG,1994,5.999617
pop,HKG,1995,6.084227
pop,HKG,1996,6.185585
pop,HKG,1997,6.299921
pop,HKG,1998,6.416992
pop,HKG,1999,6.522466
pop,HKG,2000,6.606327
pop,HKG,2001,6.664772
pop,HKG,2002,6.701775
pop,HKG,2003,6.724677
pop,HKG,2004,6.744566
pop,HKG,2005,6.769574
pop,HKG,2006,6.80208
pop,HKG,2007,6.840015
pop,HKG,2008,6.881863
pop,HKG,2009,6.924642
pop,HKG,2010,6.966331
pop,HKG,2011,7.00659
pop,HKG,2012,7.046848
pop,HKG,2013,7.088778
pop,HKG,2014,7.13467
pop,HKG,2015,7.185996
pop,HKG,2016,7.243542
pop,HKG,2017,7.306322
pop,HKG,2018,7.37173
pop,HKG,2019,7.436154
pop,HND,1950,1.408626196
pop,HND,1951,1.450688673
pop,HND,1952,1.493260974
pop,HND,1953,1.537312304
pop,HND,1954,1.585276351
pop,HND,1955,1.635719134
pop,HND,1956,1.6876813
pop,HND,1957,1.742165605
pop,HND,1958,1.799578407
pop,HND,1959,1.858604205
pop,HND,1960,1.920526005
pop,HND,1961,1.986509974
pop,HND,1962,2.056839647
pop,HND,1963,2.131399711
pop,HND,1964,2.21029058
pop,HND,1965,2.292026423
pop,HND,1966,2.375164574
pop,HND,1967,2.460821815
pop,HND,1968,2.549803118
pop,HND,1969,2.642511321
pop,HND,1970,2.716654
pop,HND,1971,2.798123
pop,HND,1972,2.882113
pop,HND,1973,2.968989
pop,HND,1974,3.059239
pop,HND,1975,3.153253
pop,HND,1976,3.251145
pop,HND,1977,3.352825
pop,HND,1978,3.458095
pop,HND,1979,3.566654
pop,HND,1980,3.678279
pop,HND,1981,3.792919
pop,HND,1982,3.91064
pop,HND,1983,4.031325
pop,HND,1984,4.15486
pop,HND,1985,4.281161
pop,HND,1986,4.410269
pop,HND,1987,4.542214
pop,HND,1988,4.677024
pop,HND,1989,4.814702
pop,HND,1990,4.955303
pop,HND,1991,5.098591
pop,HND,1992,5.244678
pop,HND,1993,5.394412
pop,HND,1994,5.54896
pop,HND,1995,5.709014
pop,HND,1996,5.874809
pop,HND,1997,6.045699
pop,HND,1998,6.220406
pop,HND,1999,6.397151
pop,HND,2000,6.574509
pop,HND,2001,6.751912
pop,HND,2002,6.929265
pop,HND,2003,7.106319
pop,HND,2004,7.282953
pop,HND,2005,7.458985
pop,HND,2006,7.634298
pop,HND,2007,7.808518
pop,HND,2008,7.980955
pop,HND,2009,8.150775
pop,HND,2010,8.31747
pop,HND,2011,8.480671
pop,HND,2012,8.640691
pop,HND,2013,8.798521
pop,HND,2014,8.955589
pop,HND,2015,9.112916
pop,HND,2016,9.270795
pop,HND,2017,9.429013
pop,HND,2018,9.587522
pop,HND,2019,9.746117
pop,HRV,1990,4.776374
pop,HRV,1991,4.760003
pop,HRV,1992,4.732862
pop,HRV,1993,4.697538
pop,HRV,1994,4.657803
pop,HRV,1995,4.616766
pop,HRV,1996,4.574888
pop,HRV,1997,4.532401
pop,HRV,1998,4.491907
pop,HRV,1999,4.456437
pop,HRV,2000,4.428075
pop,HRV,2001,4.408075
pop,HRV,2002,4.395799
pop,HRV,2003,4.388895
pop,HRV,2004,4.383882
pop,HRV,2005,4.378058
pop,HRV,2006,4.370777
pop,HRV,2007,4.362426
pop,HRV,2008,4.352636
pop,HRV,2009,4.341264
pop,HRV,2010,4.328165
pop,HRV,2011,4.313099
pop,HRV,2012,4.295878
pop,HRV,2013,4.276598
pop,HRV,2014,4.255512
pop,HRV,2015,4.232874
pop,HRV,2016,4.208602
pop,HRV,2017,4.182857
pop,HRV,2018,4.156405
pop,HRV,2019,4.130304
pop,HTI,1960,3.807085802
pop,HTI,1961,3.88362307
pop,HTI,1962,3.962459099
pop,HTI,1963,4.045322746
pop,HTI,1964,4.129918689
pop,HTI,1965,4.216285477
pop,HTI,1966,4.30426351
pop,HTI,1967,4.394274626
pop,HTI,1968,4.486168555
pop,HTI,1969,4.579984092
pop,HTI,1970,4.67623
pop,HTI,1971,4.757182
pop,HTI,1972,4.837332
pop,HTI,1973,4.918625
pop,HTI,1974,5.00371
pop,HTI,1975,5.094577
pop,HTI,1976,5.191632
pop,HTI,1977,5.294619
pop,HTI,1978,5.404019
pop,HTI,1979,5.520187
pop,HTI,1980,5.643173
pop,HTI,1981,5.773366
pop,HTI,1982,5.910227
pop,HTI,1983,6.051622
pop,HTI,1984,6.194687
pop,HTI,1985,6.337273
pop,HTI,1986,6.478541
pop,HTI,1987,6.618744
pop,HTI,1988,6.758223
pop,HTI,1989,6.897755
pop,HTI,1990,7.037917
pop,HTI,1991,7.178607
pop,HTI,1992,7.319493
pop,HTI,1993,7.460689
pop,HTI,1994,7.60232
pop,HTI,1995,7.744503
pop,HTI,1996,7.887304
pop,HTI,1997,8.030726
pop,HTI,1998,8.17468
pop,HTI,1999,8.319057
pop,HTI,2000,8.463806
pop,HTI,2001,8.608819
pop,HTI,2002,8.75415
pop,HTI,2003,8.900104
pop,HTI,2004,9.047077
pop,HTI,2005,9.195288
pop,HTI,2006,9.344785
pop,HTI,2007,9.495328
pop,HTI,2008,9.64658
pop,HTI,2009,9.798046
pop,HTI,2010,9.949322
pop,HTI,2011,10.10032
pop,HTI,2012,10.25093
pop,HTI,2013,10.400675
pop,HTI,2014,10.549009
pop,HTI,2015,10.695542
pop,HTI,2016,10.83997
pop,HTI,2017,10.982366
pop,HTI,2018,11.123178
pop,HTI,2019,11.263077
pop,HUN,1970,10.366105
pop,HUN,1971,10.398169
pop,HUN,1972,10.426086
pop,HUN,1973,10.453655
pop,HUN,1974,10.486183
pop,HUN,1975,10.52678
pop,HUN,1976,10.577951
pop,HUN,1977,10.636562
pop,HUN,1978,10.693323
pop,HUN,1979,10.735502
pop,HUN,1980,10.754286
pop,HUN,1981,10.746481
pop,HUN,1982,10.715847
pop,HUN,1983,10.669206
pop,HUN,1984,10.616744
pop,HUN,1985,10.566323
pop,HUN,1986,10.519291
pop,HUN,1987,10.474548
pop,HUN,1988,10.434543
pop,HUN,1989,10.401614
pop,HUN,1990,10.377137
pop,HUN,1991,10.363049
pop,HUN,1992,10.358619
pop,HUN,1993,10.359066
pop,HUN,1994,10.357591
pop,HUN,1995,10.349302
pop,HUN,1996,10.332453
pop,HUN,1997,10.30848
pop,HUN,1998,10.279602
pop,HUN,1999,10.249416
